Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,24,18,23,17,19
10,9,7,11,11,15
9,10,8,12,11,14
8,11,9,13,12,15
9,12,10,14,13,16
10,13,11,15,14,17
11,14,12,16,15,18
12,15,13,17,16,19
13,16,14,18,17,20
14,17,15,19,18,21
15,18,16,20,19,22
16,19,15,21,19,23
15,20,14,22,20,22
14,21,13,23,19,21
13,22,14,24,18,21
13,23,15,24,17,20
14,24,16,25,17,19
15,25,17,24,16,20
16,25,18,23,15,19
17,24,19,22,14,20
18,23,20,21,13,21
19,22,21,20,14,22
20,21,22,20,15,22
21,20,23,21,16,23
22,21,24,22,17,22
23,22,25,21,18,21
24,21,25,20,19,22
25,20,24,21,20,21
24,21,23,20,19,20
23,20,22,20,18,21
22,20,21,20,17,20
21,20,20,21,16,19
20,21,19,22,16,18
19,22,18,23,16,17
18,23,17,24,17,16
17,24,18,23,16,17
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
19,22,18,23,15,19
18,23,17,24,16,18
17,24,18,23,17,19
18,23,19,22,16,18
