Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,5,4,2,4,2
8,13,18,14,25,22
9,14,19,15,24,21
10,15,20,16,23,20
11,16,21,17,22,21
12,15,21,18,21,22
13,16,20,19,20,23
14,17,19,20,19,24
15,18,18,21,18,25
16,19,17,22,17,26
17,20,16,23,16,27
16,21,17,24,17,28
17,22,16,25,18,29
16,23,17,26,19,29
17,24,18,27,20,29
17,25,19,28,21,28
16,26,20,27,22,27
17,27,21,26,23,26
18,26,22,27,24,25
19,27,23,26,25,24
20,26,24,25,26,23
21,25,25,24,27,22
22,24,26,23,28,21
23,23,27,22,27,20
24,24,26,21,26,19
25,25,25,20,25,18
25,24,25,19,24,17
25,23,25,18,23,16
25,22,24,17,22,15
24,21,23,16,21,14
23,20,22,15,20,13
22,19,21,14,19,12
21,18,20,13,18,11
20,17,19,12,17,10
19,16,18,11,16,9
18,15,17,10,15,8
17,14,16,9,14,7
16,13,15,8,13,6
15,12,14,7,12,5
16,11,13,6,11,4
16,10,12,5,10,3
15,9,11,4,9,4
14,8,10,5,8,5
13,7,9,6,7,6
12,6,8,7,6,7
11,7,7,6,5,8
10,6,6,7,4,9
9,7,5,8,3,10
8,8,4,9,2,11
7,9,3,10,1,12
6,10,2,11,2,13
5,9,3,12,3,14
4,8,4,13,4,15
4,9,4,14,5,16
4,10,4,15,6,17
4,11,5,16,7,18
5,12,6,17,8,19
6,13,7,18,9,20
7,14,8,19,10,21
8,15,9,20,11,22
9,16,10,21,12,23
10,17,11,22,13,24
11,18,12,23,14,25
12,19,13,24,15,26
13,20,14,25,16,27
14,21,15,26,17,28
15,22,16,27,18,29
16,23,17,28,19,28
16,24,18,27,20,27
15,25,19,26,21,26
16,26,20,25,22,25
17,25,21,26,23,24
18,26,22,25,24,23
19,25,23,24,25,22
20,24,24,23,26,21
21,23,25,22,27,20
22,22,26,21,26,19
23,23,25,20,25,18
24,24,24,19,24,17
24,23,24,18,23,16
24,22,24,17,24,15
24,21,24,16,23,14
24,20,24,15,22,13
24,19,23,14,21,12
23,18,22,13,20,11
22,17,21,12,19,10
21,16,20,11,18,11
21,15,19,12,17,12
22,14,18,13,16,13
21,13,17,14,15,14
20,14,16,13,14,13
19,13,15,14,13,14
18,14,14,13,12,13
17,13,13,14,11,12
16,14,12,13,10,11
15,13,11,12,9,10
14,13,10,11,8,9
13,12,9,10,7,8
12,11,8,9,6,7
11,10,7,8,5,6
10,9,6,7,4,5
9,8,5,6,3,4
8,7,4,5,2,3
7,6,3,4,1,2
6,5,2,3,2,1
5,5,3,2,3,0
4,6,4,1,4,0
4,5,4,1,3,1
5,5,4,2,4,2
