Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,16,8,15,14,15
18,6,27,3,11,5
19,5,27,2,12,6
20,4,27,1,13,5
21,3,27,1,14,4
22,2,27,1,15,3
23,1,27,2,16,2
24,2,27,3,17,1
25,3,27,2,18,2
26,2,27,1,19,3
27,1,26,2,20,2
26,2,25,1,21,3
25,1,24,1,21,4
24,1,23,2,21,5
23,2,22,3,20,6
22,3,21,4,19,7
21,4,20,5,18,8
20,5,19,6,17,9
19,6,18,7,16,10
18,7,17,8,15,11
17,8,16,9,14,12
16,9,15,10,13,13
15,10,14,11,12,14
14,11,13,12,11,15
13,12,12,13,10,16
12,13,11,12,10,17
11,12,10,11,11,17
10,11,11,12,10,16
11,12,12,12,9,17
12,12,11,11,10,16
11,11,10,10,11,17
10,10,11,11,10,16
11,11,10,12,9,16
10,12,9,13,10,17
9,13,8,14,11,17
8,14,7,15,12,17
7,15,8,16,13,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
8,16,8,15,14,15
8,15,9,16,13,16
9,16,9,17,14,15
9,17,8,16,13,15
8,16,7,15,13,16
7,15,8,16,12,16
8,16,9,17,13,15
9,17,8,16,13,14
