Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,28,7,13,7,13
3,23,26,23,4,10
4,24,25,22,5,11
5,25,24,21,6,12
6,26,23,20,7,13
7,27,22,19,8,12
8,28,21,18,7,13
9,29,20,17,8,12
10,28,19,16,7,13
11,29,18,15,8,12
12,28,17,14,7,13
13,29,16,13,8,12
14,28,15,13,7,13
15,29,14,13,8,12
16,28,13,13,7,13
17,29,12,13,8,12
18,28,11,13,7,13
19,29,10,13,8,12
20,28,9,12,7,13
21,29,8,13,8,12
22,28,8,13,7,13
23,29,8,13,8,12
24,28,8,13,7,13
25,29,8,13,8,12
26,28,8,12,7,13
27,29,8,13,8,12
26,28,8,13,7,13
27,29,8,13,8,12
26,28,7,12,7,13
27,29,8,13,8,12
26,28,8,13,7,13
27,29,8,13,8,12
26,28,8,12,7,13
27,29,8,13,8,12
26,28,8,12,7,13
27,29,8,13,8,12
26,28,7,13,7,13
