Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,27,26,27,26,27
15,25,6,28,19,4
14,26,5,28,18,5
13,27,5,28,17,6
12,27,5,28,16,7
11,28,5,28,15,8
10,28,5,27,14,9
9,27,5,26,13,10
8,26,5,27,12,11
7,27,5,28,11,12
6,28,5,27,10,13
5,27,6,26,9,14
6,26,7,25,8,15
7,25,8,24,7,16
8,24,7,23,7,17
7,23,7,22,8,18
7,22,7,21,7,17
7,21,6,20,8,16
6,20,5,19,9,16
5,19,6,18,10,17
6,18,7,18,11,18
7,18,8,18,12,17
8,18,9,17,13,18
9,17,10,16,14,17
10,16,11,17,15,16
11,17,12,16,16,17
12,16,13,15,17,18
13,15,14,16,16,19
14,16,15,17,17,20
15,17,16,18,18,21
16,18,17,19,19,22
17,19,18,20,20,23
18,20,19,21,21,24
19,21,20,22,22,25
20,22,21,23,23,26
21,23,22,24,24,27
22,24,23,25,25,28
23,25,24,26,26,29
24,26,25,27,27,28
25,27,26,27,28,27
26,27,27,27,27,26
27,27,26,27,26,27
