Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,25,2,25,2,25
18,1,5,8,9,24
17,2,5,9,10,23
16,3,5,10,11,22
15,3,6,11,12,21
14,4,7,12,13,20
13,5,8,13,14,19
12,6,9,14,13,18
11,7,10,15,13,17
10,8,11,16,14,18
11,9,12,17,15,19
12,10,13,16,16,20
13,11,14,17,15,21
13,12,15,18,14,22
14,13,15,19,13,23
15,14,14,20,12,23
14,15,13,21,11,24
13,16,12,22,10,25
12,17,11,23,9,26
11,18,10,24,8,27
10,19,9,25,7,28
9,20,8,26,6,29
8,21,7,27,5,29
8,22,6,28,4,28
7,23,5,27,3,27
7,24,4,26,2,26
8,25,3,25,1,25
7,25,2,25,1,24
6,25,2,25,2,25
