Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,7,15,8,21,6
18,7,19,8,26,16
19,8,18,7,25,15
18,7,17,7,24,14
17,7,16,7,23,13
16,7,15,8,22,12
15,8,14,9,21,11
14,9,13,10,21,10
13,10,14,9,20,9
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
16,7,15,8,21,6
15,8,14,9,20,7
14,9,15,8,19,8
15,8,16,7,20,7
