Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,11,4,10,4,10
20,17,12,27,15,10
19,18,11,28,16,11
18,19,10,28,17,12
17,20,9,28,18,13
16,21,8,28,17,14
15,22,7,28,16,15
14,23,6,28,15,16
13,24,5,28,14,17
12,25,4,28,13,18
11,26,3,28,12,19
10,27,2,28,11,20
9,28,2,27,10,21
8,27,2,26,9,22
7,27,2,25,8,23
6,28,3,24,8,24
5,28,4,25,8,25
4,28,5,26,9,26
3,27,6,27,10,25
4,27,7,26,10,24
5,26,8,25,11,23
6,25,9,24,12,22
7,24,10,23,13,21
8,23,11,22,14,20
9,22,12,21,15,19
10,21,13,20,16,18
11,20,14,19,17,17
12,19,15,18,18,16
13,18,16,17,19,15
14,17,17,16,20,14
15,16,18,15,21,13
16,15,19,14,22,12
17,14,20,13,23,11
18,13,21,12,24,10
19,12,22,11,25,9
20,11,23,10,26,8
21,10,24,9,27,7
22,9,25,8,28,6
23,8,26,7,28,5
24,8,27,6,27,4
25,9,26,5,26,3
26,8,25,4,25,2
25,7,26,3,24,1
26,6,25,2,23,0
25,5,24,1,22,1
26,4,23,2,21,2
27,3,22,3,20,3
26,3,21,3,19,4
25,3,20,3,18,5
25,2,19,4,17,6
24,1,18,5,16,7
23,2,17,6,15,8
22,3,16,7,14,9
21,4,15,8,13,10
20,5,14,9,12,11
19,6,13,10,11,12
18,7,12,11,10,13
17,8,11,12,9,12
16,9,10,11,8,11
15,10,9,10,7,10
14,10,8,10,6,9
13,10,7,10,5,10
12,10,6,10,4,11
11,10,5,10,3,10
10,10,4,10,2,11
9,10,3,10,2,10
8,10,3,10,3,9
7,11,4,10,4,10
