Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,1,21,1,21,1
11,8,10,4,14,27
10,7,9,3,13,26
9,6,8,2,12,25
8,5,9,1,11,24
9,4,9,1,11,23
9,3,8,1,12,22
8,2,7,1,12,21
7,1,8,2,11,20
8,2,9,3,10,19
9,3,8,4,10,18
8,4,7,5,9,17
7,5,8,6,8,16
8,6,9,7,7,15
9,7,8,8,8,14
8,8,7,9,9,13
7,9,8,10,10,13
8,10,9,11,11,14
9,11,10,12,12,15
10,12,11,13,12,16
11,13,12,14,11,17
12,14,11,13,10,18
11,13,10,12,10,19
10,12,9,13,10,18
9,13,8,14,10,19
8,14,7,15,11,20
7,15,8,16,12,19
8,16,8,15,13,18
8,15,7,14,12,19
7,14,6,15,11,20
6,15,7,16,10,19
7,16,8,15,11,20
8,15,7,14,10,20
7,14,6,15,9,19
6,15,7,16,10,18
7,16,8,17,11,17
8,17,7,16,12,16
7,16,6,17,11,17
6,17,5,18,12,16
5,18,6,17,11,17
6,17,7,16,12,16
7,16,6,17,12,15
6,17,5,18,11,14
5,18,6,17,10,14
6,17,7,16,9,13
7,16,8,15,10,12
8,15,9,14,11,11
9,14,10,13,12,10
10,13,11,12,13,9
11,12,12,11,14,8
12,11,13,10,13,7
13,10,12,9,12,6
12,9,13,8,13,6
13,8,12,7,14,5
12,7,13,6,15,4
13,6,14,5,16,3
14,5,15,4,17,2
15,4,16,3,18,1
16,3,17,2,19,0
17,2,18,1,20,0
18,1,19,1,21,1
19,1,20,1,22,2
20,1,21,1,21,1
