Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,26,27,25,27,25
20,17,17,15,6,5
19,16,16,14,7,6
18,15,15,13,8,7
17,14,14,12,9,8
16,13,13,11,10,9
15,12,12,10,9,8
14,11,11,9,8,7
13,10,10,8,7,6
12,9,9,7,6,5
11,8,8,6,5,4
10,7,7,5,4,3
9,6,6,4,3,4
9,5,5,5,2,5
8,5,4,5,1,6
7,5,3,5,1,7
6,5,2,6,2,8
5,4,3,7,3,9
4,3,4,8,4,10
4,4,4,9,5,11
4,5,4,10,6,12
4,6,5,11,7,13
5,7,6,12,8,14
6,8,7,13,9,15
7,9,8,14,10,16
8,10,9,15,11,17
9,11,10,16,12,18
10,12,11,17,13,19
11,13,12,18,14,20
12,14,13,19,15,21
13,15,14,20,16,22
14,16,15,21,17,23
15,17,16,22,18,24
16,18,17,23,19,25
17,19,18,24,20,26
18,20,19,25,21,27
19,21,20,26,22,28
20,22,21,27,23,29
21,23,22,28,24,28
21,24,23,27,25,27
20,25,24,26,26,26
21,26,25,25,27,25
22,25,26,26,28,26
23,26,27,25,27,25
