Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,28,22,27,22,27
26,7,2,9,24,28
25,8,2,10,25,27
24,9,2,11,25,26
23,10,2,12,24,25
22,11,2,13,23,24
21,12,2,14,22,23
20,13,2,15,21,22
19,14,2,16,20,21
18,15,2,17,19,20
17,15,2,18,18,19
16,14,3,18,17,18
15,13,4,17,16,17
14,12,5,16,15,16
13,11,6,15,14,15
12,10,7,14,13,14
11,9,8,13,12,13
10,8,9,12,13,12
9,9,10,11,14,11
8,10,11,11,15,12
9,11,12,11,16,11
10,11,13,11,17,10
11,11,13,12,18,11
12,12,14,13,18,12
13,13,15,12,19,13
14,12,16,13,20,12
15,13,17,12,21,11
16,12,18,12,22,12
17,12,19,12,23,13
18,12,20,11,24,12
19,11,21,10,25,13
20,10,22,11,24,14
21,11,23,12,25,15
22,12,24,13,26,16
23,13,25,14,27,17
24,14,26,15,28,18
25,15,26,16,27,19
26,16,25,17,26,20
25,17,26,18,25,21
26,18,25,19,24,22
25,19,25,20,25,23
25,20,25,21,24,24
25,21,24,22,23,25
24,22,24,23,24,26
24,23,24,24,23,27
24,24,23,25,24,28
23,25,22,26,23,29
22,26,23,27,22,29
23,27,22,28,21,28
22,28,22,27,22,27
