Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,24,9,27,9,27
18,1,13,28,9,0
17,2,12,27,10,1
16,3,11,26,11,0
15,4,10,25,12,1
15,5,10,26,13,2
16,6,9,27,14,3
17,7,9,28,15,4
18,8,9,28,16,5
19,9,9,28,17,6
20,10,9,28,18,7
21,11,9,28,19,8
22,12,9,28,20,9
23,13,9,28,21,10
24,14,9,28,22,11
25,15,9,28,23,12
26,16,9,28,24,13
27,17,9,28,25,14
28,18,9,28,26,15
28,19,9,28,27,16
27,20,9,28,28,17
26,21,9,28,27,18
27,22,9,28,26,19
26,23,9,28,27,20
25,24,9,28,26,21
24,25,9,28,26,22
23,26,9,28,26,23
22,27,9,28,25,24
21,28,9,27,24,25
20,28,10,26,23,26
19,27,10,25,22,27
18,26,10,25,21,27
17,25,10,26,20,26
16,26,9,27,19,25
15,27,10,26,18,26
14,28,10,25,17,26
13,29,10,25,16,27
12,29,10,25,15,28
11,28,10,25,14,29
10,27,11,24,13,29
9,26,12,25,12,29
9,25,11,26,11,29
9,24,10,27,10,28
10,24,9,27,9,27
