Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,5,23,2,23,2
23,8,20,20,16,12
22,9,19,19,17,11
23,10,18,18,18,10
23,11,19,17,19,10
24,12,20,16,20,11
25,13,21,15,21,11
25,14,22,14,22,10
24,15,23,13,23,9
23,14,24,12,22,8
24,13,23,11,21,8
23,12,22,10,20,7
22,11,21,9,19,6
21,10,20,8,18,5
20,9,19,7,17,4
19,8,18,6,16,3
18,7,17,5,15,2
17,6,16,4,14,1
16,5,15,3,13,0
15,4,14,2,12,0
14,3,13,1,11,1
15,4,12,2,10,2
16,3,11,3,9,3
15,3,10,3,8,4
14,3,9,3,7,5
13,3,8,4,6,6
12,4,7,5,5,7
11,5,6,6,4,8
10,6,5,7,3,9
9,7,4,8,2,10
8,8,3,9,1,11
7,9,2,10,2,12
6,9,3,11,3,13
5,8,4,12,4,14
4,9,5,13,5,15
5,10,4,14,6,16
4,11,5,15,7,17
5,12,6,16,8,18
6,13,7,17,9,19
7,14,8,18,10,20
8,15,9,19,11,21
9,16,10,20,12,22
10,17,11,21,13,23
11,18,12,22,14,22
10,19,13,21,15,21
9,20,14,20,16,20
10,20,15,20,17,19
11,20,16,20,18,18
12,20,17,19,19,17
13,19,18,18,20,16
14,18,19,17,21,15
15,17,20,16,22,14
16,16,21,15,23,13
17,15,22,14,24,12
18,14,23,13,25,11
19,13,24,12,26,10
20,12,25,11,27,9
21,11,26,10,28,8
22,10,27,9,27,7
23,10,26,8,26,6
24,11,25,7,25,5
25,10,24,6,24,4
24,9,25,5,23,3
25,8,24,4,22,2
24,7,23,3,21,1
23,6,22,2,20,0
22,5,21,1,19,1
23,4,20,2,18,2
24,3,19,3,17,3
23,3,18,3,16,4
22,3,17,3,15,3
21,3,16,3,14,4
20,3,15,3,13,3
19,3,14,3,12,4
18,3,13,3,11,5
17,3,12,4,10,6
16,4,11,5,9,7
15,5,10,6,8,8
14,4,9,7,7,9
13,4,8,8,6,10
12,5,7,9,5,11
11,6,6,10,4,12
10,7,5,11,3,13
9,8,4,12,2,14
8,9,3,13,3,15
7,10,4,14,4,16
6,11,5,15,5,17
5,12,6,16,6,18
6,13,5,17,5,19
5,14,6,18,6,20
6,15,5,19,5,21
5,16,6,20,6,22
6,17,5,21,7,23
5,18,6,22,8,24
6,19,7,23,9,25
7,20,8,24,10,26
8,21,9,25,11,27
9,22,10,26,12,28
9,23,11,27,13,29
8,24,12,28,14,28
9,25,13,27,15,27
9,26,14,26,16,26
10,26,15,26,17,25
11,26,16,26,18,24
12,27,17,25,19,23
13,27,18,24,20,22
14,26,19,23,21,21
15,25,20,22,22,20
16,25,21,21,23,19
17,25,22,20,24,18
18,24,23,19,25,17
19,23,24,18,26,16
20,22,25,17,27,15
21,21,26,16,26,14
22,20,25,15,25,13
23,19,24,14,24,12
24,18,23,13,23,11
23,17,24,12,22,10
24,16,23,11,21,9
