Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,20,7,19,7,19
5,3,7,20,2,13
5,4,7,20,3,14
6,5,7,20,4,13
7,6,7,20,5,13
7,7,7,20,6,12
8,7,7,20,7,11
7,6,8,21,8,10
8,5,7,20,7,9
9,4,7,20,8,8
10,4,7,20,8,7
11,5,7,20,7,6
12,6,7,20,8,5
12,7,7,20,9,5
13,8,7,20,10,6
14,9,7,20,11,7
15,10,7,20,12,8
16,11,7,20,13,9
17,12,7,20,14,10
18,13,7,20,15,11
19,14,7,20,16,12
20,15,7,20,17,13
21,16,7,20,18,14
22,17,7,20,19,15
23,18,7,20,20,16
24,19,7,20,21,17
25,20,7,20,22,18
26,21,7,20,23,19
27,22,7,20,24,20
27,23,8,21,25,21
28,24,8,22,26,22
27,25,7,21,27,23
26,26,8,22,27,24
25,27,9,23,26,25
24,28,10,24,25,26
23,29,11,25,24,27
22,28,10,24,23,28
21,27,9,23,22,28
20,26,8,22,21,27
19,25,7,21,20,26
18,24,7,20,19,25
17,23,7,20,18,24
16,22,7,20,17,23
15,21,7,20,16,22
14,20,7,21,15,21
13,21,7,20,14,20
12,20,7,20,13,21
11,19,7,20,12,20
10,18,7,20,11,19
9,17,7,20,10,18
8,16,7,20,9,17
7,17,8,21,8,16
6,18,7,20,7,17
7,19,7,20,6,18
7,20,7,19,7,19
