Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,23,8,22,13,20
15,14,9,22,4,7
14,15,8,23,5,7
13,16,7,24,6,7
12,17,6,25,7,8
11,18,5,26,8,9
10,19,4,27,9,10
9,20,3,28,10,11
8,21,3,28,9,12
7,22,3,28,8,13
6,23,3,28,8,14
5,24,3,28,8,15
4,25,3,28,7,16
3,26,4,28,6,17
4,27,5,28,6,18
5,28,4,27,5,19
4,27,3,26,5,20
3,26,4,25,5,21
4,25,4,24,6,20
4,24,3,23,7,20
3,23,3,22,8,21
3,22,4,21,8,22
4,21,5,22,9,23
5,22,6,22,10,22
6,22,7,22,11,23
7,22,8,23,12,24
8,23,9,23,13,23
9,23,8,22,14,24
8,22,7,22,13,23
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
9,23,8,22,13,20
8,22,7,22,14,21
7,22,8,23,13,22
8,23,9,23,13,21
