Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,2,10,1,10,1
13,8,5,19,17,2
12,9,4,20,16,3
11,10,4,21,15,4
10,11,4,22,14,5
9,12,4,23,13,6
8,13,4,24,12,7
7,14,4,25,11,8
6,15,4,26,10,9
5,16,4,27,9,10
4,17,5,28,8,11
5,18,6,28,7,12
6,19,5,28,6,13
5,20,4,28,6,14
4,21,5,28,5,15
5,22,6,28,4,16
6,23,5,28,5,17
5,24,4,28,6,18
4,25,5,28,5,19
5,26,6,28,4,20
6,27,5,28,5,21
5,28,4,27,6,22
4,27,5,26,7,23
5,26,6,25,8,22
6,25,7,24,9,21
7,24,8,23,10,20
8,23,9,22,11,19
9,22,10,21,12,18
10,21,11,20,13,17
11,20,12,19,14,16
12,19,13,18,15,15
13,18,14,17,16,14
14,17,15,16,17,13
15,16,16,15,16,12
16,15,15,14,15,11
15,14,16,13,14,10
16,13,15,12,13,9
15,12,14,11,12,8
14,11,13,10,11,7
13,10,12,9,10,6
12,9,11,8,9,5
11,8,10,7,10,4
10,7,11,6,11,3
11,6,10,5,10,2
10,5,11,4,11,1
11,4,10,3,10,0
10,3,11,2,11,0
11,2,10,1,10,1
