Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,4,5,1,5,1
15,10,22,20,8,9
16,11,23,21,9,10
17,12,24,22,10,11
18,13,25,23,11,12
19,14,26,24,12,13
20,15,26,25,13,14
21,16,26,26,14,15
22,17,26,27,15,16
23,18,26,28,16,17
24,19,26,28,17,18
25,20,26,28,18,19
26,21,25,28,19,20
25,22,24,28,20,21
25,23,23,28,21,22
26,24,22,27,22,22
26,25,23,26,23,22
26,26,24,25,24,21
25,27,25,24,23,20
25,26,24,23,22,20
24,25,23,22,21,19
23,24,22,21,20,18
22,23,21,20,19,17
21,22,20,19,18,16
20,21,19,18,17,15
19,20,18,17,16,14
18,19,17,16,15,13
17,18,16,15,14,12
16,17,15,14,13,11
15,16,14,13,12,10
14,15,13,12,11,9
13,14,12,11,10,8
12,13,11,10,9,7
11,12,10,9,8,6
10,11,9,8,7,5
9,10,8,7,6,4
8,9,7,6,5,3
7,8,6,5,4,2
6,7,5,4,5,1
5,6,6,3,6,0
6,5,5,2,5,0
5,5,6,1,6,0
6,4,5,1,5,1
