Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,26,3,26,3,26
21,2,24,26,11,11
22,3,25,27,12,10
23,4,26,28,13,9
24,5,26,28,14,8
25,6,26,28,15,7
26,7,25,28,16,6
25,8,24,28,17,7
24,9,23,28,18,8
23,10,22,28,19,9
24,11,21,28,20,10
25,12,21,27,21,11
26,13,22,26,22,12
27,14,23,25,23,13
28,15,23,24,24,14
27,16,23,23,25,15
26,17,22,24,26,16
25,18,21,25,26,17
24,19,20,26,25,18
23,20,19,27,24,19
22,21,18,28,23,20
21,22,17,28,22,21
20,23,16,28,21,22
19,24,15,28,20,23
18,25,14,28,19,24
17,26,13,28,18,25
16,27,12,28,17,26
15,28,13,27,16,27
14,27,12,28,15,28
13,28,11,28,14,27
12,27,10,28,13,28
11,28,9,27,12,27
10,27,8,26,11,28
9,26,7,27,10,27
8,27,6,26,9,26
7,26,5,25,8,27
6,25,4,26,7,26
5,26,3,25,6,25
4,25,2,26,5,26
3,26,2,26,4,25
2,26,3,26,3,26
