Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,23,27,23
21,23,4,22,16,8
22,24,5,21,17,9
23,25,6,20,18,10
22,26,7,19,19,11
23,27,8,18,20,12
24,28,9,17,21,13
25,29,10,16,22,14
26,28,11,15,23,15
27,29,12,16,24,16
28,28,13,17,25,17
27,29,14,18,26,18
28,28,14,19,27,19
27,29,15,20,28,20
28,28,16,21,27,21
27,29,17,22,28,22
28,28,18,23,27,23
27,29,19,24,28,22
28,28,20,23,27,23
27,29,21,24,28,22
28,28,22,23,27,23
27,29,23,24,28,22
28,28,24,23,27,23
27,29,25,23,28,22
28,28,26,23,27,23
27,29,26,24,28,22
28,28,27,23,27,23
