Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,3,2,3,2
20,9,4,8,9,7
19,8,5,8,10,8
18,8,6,8,11,8
17,8,7,8,12,8
17,7,8,8,13,8
18,8,9,7,14,7
19,9,10,8,15,8
20,10,11,9,16,9
21,11,12,10,17,10
22,10,13,11,18,11
23,11,14,10,19,10
24,12,15,11,20,11
25,13,16,12,21,12
26,14,15,13,22,13
27,15,15,14,23,14
28,16,15,15,24,15
28,17,16,16,25,16
28,16,17,17,26,17
28,17,17,16,27,16
27,16,18,17,28,17
26,17,17,16,27,16
25,16,16,16,26,17
24,15,15,16,25,16
23,16,14,15,24,15
22,15,13,14,23,16
21,14,12,15,22,15
20,13,11,14,21,14
19,14,10,13,20,13
18,15,9,12,19,14
17,16,8,11,18,15
16,15,7,10,17,16
15,14,6,9,16,15
14,13,5,8,15,14
13,12,4,7,14,13
12,11,3,6,13,12
11,10,2,5,12,11
10,9,2,4,11,10
9,8,2,3,10,9
8,7,2,2,9,8
7,6,2,1,8,7
6,5,2,1,7,6
5,4,2,1,6,5
4,3,2,1,5,4
3,2,2,1,4,3
2,1,3,2,3,2
