Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,2,16,1,14,8
23,12,22,9,5,20
22,11,23,8,6,19
23,10,24,7,7,18
24,9,23,6,8,17
23,8,22,5,9,16
22,7,21,4,9,15
21,6,20,3,10,14
20,5,19,2,11,13
19,4,18,1,12,12
18,3,17,1,13,11
17,2,16,1,14,10
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
16,1,17,2,15,9
17,2,18,3,14,8
18,3,17,2,13,7
17,2,16,1,14,8
