Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,23,9,23,7,22
25,15,20,16,16,18
24,16,19,17,15,18
23,17,18,17,14,17
22,17,17,17,13,16
21,17,16,17,12,17
20,17,15,17,11,16
19,17,14,17,10,17
18,17,13,17,9,16
17,17,12,17,8,17
16,17,11,17,7,16
15,17,10,17,6,17
14,17,9,17,5,16
13,17,8,17,4,15
12,17,7,16,4,14
11,16,6,15,3,13
10,15,5,14,2,12
9,14,4,13,2,11
8,13,3,12,3,10
7,13,4,11,4,9
6,14,5,10,5,8
5,13,4,9,6,7
4,12,5,8,7,6
5,11,6,7,8,5
5,10,7,6,9,4
4,9,8,5,10,3
5,8,9,4,11,2
6,7,10,3,12,1
7,6,11,2,13,0
8,5,12,1,14,1
9,4,13,2,15,2
9,3,14,3,16,3
10,3,15,3,17,4
11,3,16,3,18,5
12,3,17,4,19,6
13,4,18,5,20,7
14,5,19,6,21,8
15,6,20,7,22,9
16,7,21,8,23,10
17,8,22,9,24,11
18,9,23,10,25,12
19,10,24,11,26,13
20,11,25,12,27,14
21,12,26,13,28,15
22,13,27,14,27,16
23,13,26,15,26,17
24,12,25,16,25,18
25,13,24,17,24,19
24,14,25,18,25,20
25,15,24,19,24,21
24,16,25,20,23,22
25,17,24,21,22,23
24,18,23,22,21,24
23,19,22,23,20,25
22,20,21,24,19,26
22,21,20,25,18,27
21,22,19,26,17,28
20,23,18,27,16,29
19,24,17,28,15,28
19,25,16,27,14,27
20,26,15,26,13,26
19,26,14,26,12,25
18,26,13,26,11,24
17,26,12,25,10,23
16,25,11,24,9,22
15,24,10,23,8,21
14,23,9,22,7,20
13,22,8,21,6,19
12,21,7,20,5,18
11,20,6,19,5,17
10,19,6,18,6,16
9,20,7,17,7,15
8,21,8,16,8,14
8,20,8,15,7,13
8,19,8,14,8,12
8,18,8,13,9,11
8,17,8,12,10,10
8,16,9,11,11,9
9,15,10,10,12,8
10,14,11,9,13,7
11,13,12,8,14,6
12,12,13,7,15,5
13,11,14,6,16,4
14,10,15,5,17,3
15,9,16,4,18,3
16,8,17,4,19,4
15,7,18,5,20,5
14,6,19,6,21,6
15,6,20,6,22,5
16,6,21,6,23,6
17,6,22,6,24,5
18,6,23,6,25,6
19,6,24,6,26,7
20,6,25,6,27,8
21,6,26,7,28,9
22,7,27,8,27,10
23,7,26,9,26,11
24,6,25,10,25,12
25,7,24,11,24,13
24,8,25,12,23,14
25,9,24,13,22,15
24,10,23,14,21,16
23,11,22,15,20,17
22,12,21,16,19,18
21,13,20,17,18,19
20,14,19,18,17,20
19,15,18,19,16,21
18,16,17,20,15,22
17,17,16,21,14,23
16,18,15,22,13,24
15,19,14,23,12,25
14,20,13,24,11,26
13,21,12,25,10,25
14,22,11,24,9,24
15,23,10,23,8,23
14,23,9,23,7,22
13,23,8,23,6,21
12,23,7,22,7,20
11,23,8,21,8,19
10,24,9,20,9,18
9,23,10,19,10,17
10,22,9,18,9,16
9,21,10,17,10,15
10,20,9,16,9,14
9,19,10,15,10,13
10,18,9,14,9,12
9,17,10,13,10,11
10,16,9,12,9,10
9,15,10,11,10,9
10,14,9,10,11,8
9,13,10,9,12,7
10,12,11,8,13,6
11,11,12,7,14,5
12,10,13,6,15,4
13,9,14,5,16,3
14,8,15,4,17,4
13,7,16,5,18,5
12,6,17,6,19,6
13,6,18,6,20,7
14,6,19,6,21,6
15,6,20,6,22,5
16,6,21,6,23,6
17,6,22,6,24,5
18,6,23,6,25,6
19,6,24,6,26,7
20,6,25,6,27,8
21,6,26,7,28,9
22,7,27,8,27,10
23,7,26,9,26,11
24,6,25,10,25,12
25,7,24,11,24,13
24,8,25,12,23,14
