Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,10,7,9,7,9
26,1,11,13,11,28
25,2,11,13,12,28
24,3,12,13,13,27
23,4,13,13,14,26
22,5,14,13,15,25
21,6,15,13,16,24
20,7,16,14,17,23
19,8,17,15,18,22
18,9,18,16,19,21
18,10,18,17,18,21
18,11,18,18,19,22
18,12,18,19,18,23
18,13,18,20,17,24
18,14,18,21,16,25
18,15,17,22,15,25
17,16,16,23,14,26
16,17,15,24,13,27
15,18,14,25,12,28
16,19,14,26,11,29
15,20,14,27,10,29
14,21,14,28,9,29
14,22,14,28,9,28
14,23,14,27,9,27
14,24,15,28,9,26
15,25,16,28,9,25
16,26,15,28,10,24
15,27,14,28,11,24
14,28,15,27,12,23
15,27,14,26,11,24
14,26,13,25,10,23
13,25,12,24,9,22
12,24,11,23,8,21
11,23,10,22,7,20
10,22,9,21,6,19
9,21,8,20,5,18
8,20,7,19,4,17
7,19,6,18,3,16
6,18,5,17,2,15
5,17,4,16,1,14
4,16,3,15,1,13
3,15,2,14,2,12
2,14,3,13,3,11
3,13,2,12,4,10
2,12,3,11,5,9
3,11,4,10,6,8
4,10,5,9,7,9
5,9,6,10,8,10
6,10,7,9,7,9
