Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,4,6,5,13,5
14,23,11,2,16,6
13,22,12,3,15,7
12,21,13,4,14,8
13,20,13,5,13,9
13,19,13,6,12,10
13,18,13,7,13,11
13,17,13,8,14,12
12,17,13,9,13,13
13,18,12,9,12,14
12,19,13,9,13,15
13,20,12,9,12,16
12,21,13,9,13,17
13,22,12,9,12,18
12,23,13,9,13,19
13,24,12,9,12,20
14,24,12,9,12,21
15,25,13,9,13,22
16,26,14,9,14,23
17,27,15,9,15,24
18,28,16,9,16,25
19,29,17,10,17,26
20,29,18,11,18,27
21,28,19,12,19,28
22,27,20,13,20,28
23,26,21,14,21,27
24,25,22,15,22,26
25,24,23,16,23,25
26,23,24,17,24,24
27,22,25,18,25,23
28,21,26,19,26,23
28,20,25,18,27,23
27,19,24,17,28,22
26,18,23,16,27,21
25,17,22,15,26,20
24,16,21,14,25,19
23,15,20,13,24,18
22,14,19,12,23,17
21,13,18,11,22,16
20,12,17,10,21,15
19,11,16,9,20,14
18,10,15,8,19,13
17,9,14,7,18,12
16,8,13,6,17,11
15,7,13,5,16,10
14,6,13,4,16,9
13,5,14,3,15,8
12,4,15,2,14,8
12,3,16,1,13,7
13,2,17,1,12,6
14,1,18,2,13,5
15,0,17,3,13,4
16,0,16,3,12,3
17,1,15,2,11,2
16,2,14,1,10,3
15,1,13,2,9,4
14,2,12,3,8,5
13,3,11,2,7,6
12,2,10,1,8,7
11,1,9,2,9,7
10,2,8,3,10,7
9,3,7,4,11,7
8,4,6,5,12,6
7,5,5,6,12,5
6,6,4,5,11,4
5,5,3,4,12,5
4,4,2,5,11,4
3,5,2,6,10,3
2,6,3,5,9,4
3,5,4,5,8,5
4,5,5,5,9,4
5,5,6,4,10,3
6,4,7,3,11,4
7,3,6,4,12,5
6,4,5,5,11,4
5,5,6,4,10,3
6,4,7,4,11,4
7,4,6,5,12,5
6,5,5,6,11,4
5,6,6,5,10,3
6,5,7,4,11,3
7,4,8,3,12,4
8,3,7,4,13,5
7,4,6,5,12,4
6,5,7,4,11,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
7,4,8,3,12,5
8,3,7,4,12,6
7,4,6,5,13,5
6,5,7,4,12,4
