Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,1,8,2,8,2
23,24,16,9,24,6
22,23,17,8,25,7
21,22,18,8,25,8
20,21,19,9,24,9
19,20,20,10,24,10
20,19,20,11,25,11
20,18,20,11,26,12
20,17,21,12,26,13
21,16,21,12,27,14
21,15,20,11,28,15
20,14,19,10,27,16
19,13,18,9,26,17
18,12,19,8,26,18
19,11,19,7,25,19
19,10,18,6,24,18
18,9,17,5,23,17
17,8,18,4,22,16
18,7,19,3,21,15
19,6,20,2,20,14
20,5,19,1,19,13
19,4,18,1,20,12
18,3,19,1,19,11
19,2,20,1,18,10
20,1,19,2,19,9
19,2,18,3,20,8
18,3,19,4,19,9
19,4,20,5,18,9
20,5,19,6,17,9
19,6,18,7,16,10
18,7,17,8,15,11
17,8,16,9,14,12
16,9,15,10,13,13
15,10,14,11,12,14
14,11,13,12,11,15
13,12,12,13,10,16
12,13,11,14,9,17
11,14,10,15,8,18
10,15,9,16,7,19
9,16,8,17,6,20
8,17,7,18,5,21
7,18,6,19,4,22
6,19,5,20,3,23
5,20,4,21,2,24
4,21,3,22,1,25
3,22,2,23,2,26
2,23,3,24,3,27
3,24,3,25,4,28
3,25,3,26,5,29
3,26,4,27,6,29
4,27,5,28,7,28
5,28,6,27,8,27
6,27,7,28,9,26
7,28,8,27,9,25
8,27,8,26,8,24
8,26,8,25,7,23
8,25,8,24,8,22
8,24,8,23,7,21
8,23,8,22,8,20
8,22,8,21,7,19
8,21,8,20,8,18
8,20,8,19,7,17
8,19,8,18,8,16
8,18,8,17,7,15
8,17,8,16,8,14
8,16,8,15,7,13
8,15,8,14,8,12
8,14,8,13,7,11
8,13,8,12,8,10
8,12,8,11,7,9
8,11,8,10,8,8
8,10,8,9,7,7
8,9,8,8,8,6
8,8,8,7,7,5
8,7,8,6,8,4
8,6,8,5,7,3
8,5,8,4,8,2
8,4,8,3,7,1
8,3,8,2,8,0
8,2,8,1,7,1
8,1,8,2,8,2
