Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,4,3,4,3,4
10,1,18,17,7,6
11,2,17,17,8,5
12,2,18,18,9,4
13,1,19,19,10,3
14,0,20,20,11,2
15,0,21,21,12,1
16,0,22,22,13,0
17,1,23,23,14,0
18,2,24,24,15,0
19,3,25,25,16,0
20,3,26,26,17,1
21,3,27,27,18,2
22,4,27,28,19,3
23,5,27,28,20,3
24,6,27,28,21,3
25,7,27,28,22,4
26,8,27,28,23,5
27,9,26,28,24,6
27,10,25,28,25,7
26,11,24,28,26,8
25,12,23,28,26,9
24,13,22,28,25,10
23,14,21,28,24,11
22,15,20,28,23,12
21,16,19,28,22,13
20,17,18,28,21,14
19,18,17,28,21,15
18,19,16,28,20,16
17,20,15,28,19,17
16,21,14,28,18,18
15,22,13,28,17,19
14,23,12,28,16,20
13,24,11,28,15,21
12,25,10,28,15,22
11,26,9,28,14,23
10,27,8,28,13,24
9,28,7,27,12,25
8,28,6,26,13,26
7,27,5,26,12,27
6,26,4,27,11,27
5,27,3,28,10,26
4,28,3,27,9,27
3,27,4,27,8,28
4,27,5,27,9,27
5,27,6,26,10,26
6,26,7,25,11,25
7,25,8,26,12,26
8,26,9,25,13,25
9,25,10,24,14,26
10,24,11,25,14,27
11,25,12,26,15,28
12,26,13,27,16,29
13,27,14,28,17,28
14,28,15,27,18,27
15,27,16,28,19,26
16,28,17,27,20,25
17,27,18,26,21,24
18,26,19,25,22,23
19,25,20,24,23,22
20,24,21,23,24,21
21,23,22,22,25,20
22,22,23,21,26,19
23,21,24,20,27,18
24,20,25,19,28,17
25,19,26,18,28,16
26,18,27,17,27,15
27,17,26,16,26,14
26,16,27,15,25,13
27,15,26,14,24,12
26,14,25,13,23,11
25,13,24,12,22,10
24,12,23,11,21,9
23,11,22,10,20,8
22,10,21,9,19,7
21,9,20,8,18,6
20,8,19,7,17,5
19,7,18,6,16,4
18,6,17,5,15,3
17,5,16,4,14,3
16,4,15,4,13,4
15,4,14,4,12,5
14,4,13,4,11,4
13,4,12,4,10,5
12,4,11,4,9,4
11,4,10,4,8,5
10,4,9,4,7,4
9,4,8,4,6,3
8,4,7,4,5,4
7,4,6,4,4,3
6,4,5,4,3,4
5,4,4,4,2,5
4,4,3,4,1,4
3,4,2,4,2,3
2,4,3,4,3,4
