Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,1,24,24,16,20
22,19,3,10,16,1
22,20,3,11,17,0
22,21,2,12,16,0
21,22,2,13,15,0
22,22,2,13,16,0
23,23,2,14,15,1
23,24,2,15,16,2
24,23,2,14,15,1
24,22,1,15,14,1
24,21,2,16,15,1
25,21,2,16,14,0
26,20,3,15,13,1
25,21,2,16,13,2
24,22,1,17,13,1
23,22,1,18,13,0
23,22,1,19,12,0
22,22,1,19,11,0
22,22,2,20,10,0
23,22,2,20,10,1
23,21,1,21,9,1
23,20,1,21,9,2
23,20,2,21,8,2
23,19,1,22,9,3
24,18,1,22,9,3
25,17,2,23,10,3
25,18,1,23,10,2
26,17,2,23,9,1
25,16,1,23,9,2
25,15,2,23,9,3
25,15,1,22,9,3
24,14,2,23,9,3
24,13,1,22,9,4
25,12,2,23,8,3
25,12,2,22,8,3
24,13,3,22,8,2
23,12,4,22,9,1
24,11,4,21,8,1
23,10,5,20,8,2
23,9,6,19,7,2
23,8,7,20,7,1
23,7,8,19,6,0
24,7,9,19,7,0
23,6,9,20,6,0
23,6,10,20,5,1
23,6,9,21,4,2
23,5,10,21,4,3
24,5,11,22,3,4
25,4,12,23,3,3
26,3,11,23,2,3
25,2,11,23,1,3
26,3,12,22,1,2
27,3,12,21,2,2
26,2,13,22,1,3
25,1,14,23,2,2
24,1,14,23,3,3
23,2,15,23,2,4
23,1,16,23,3,5
22,2,16,22,4,6
21,3,17,22,3,7
22,2,18,21,2,6
22,1,18,21,3,7
22,2,19,20,4,7
22,3,18,19,5,8
21,4,17,19,4,8
21,4,18,19,3,9
21,3,18,20,2,8
21,2,19,19,2,7
21,3,20,19,3,7
20,2,21,19,2,8
19,2,21,19,3,9
18,2,20,18,4,9
17,2,21,18,3,10
16,1,21,19,2,11
16,2,20,19,2,11
16,1,21,20,3,12
17,2,21,20,3,13
16,1,20,21,2,14
15,0,19,22,2,14
14,0,20,23,2,15
13,1,21,23,3,15
14,0,22,23,3,14
14,0,23,23,2,14
13,1,23,23,3,13
14,1,22,24,4,14
15,0,21,25,5,15
15,1,22,25,6,15
16,1,22,25,6,16
15,0,22,26,7,15
16,1,23,27,8,16
17,2,23,26,9,16
18,3,23,27,10,15
17,4,24,26,11,16
18,5,25,25,12,17
17,4,24,26,12,17
17,4,23,26,13,18
16,3,23,26,14,19
16,2,24,25,15,20
16,2,25,24,16,20
17,1,24,24,16,20
