Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,5,5,1,5,1
17,7,21,25,16,24
18,8,21,24,16,23
19,9,20,23,16,22
20,10,19,23,15,21
19,11,18,22,15,20
18,12,17,21,14,19
17,13,16,20,13,18
16,14,15,19,12,17
17,15,14,18,11,16
16,16,13,17,10,15
15,17,12,16,10,14
14,17,11,15,9,13
13,16,10,14,8,12
12,15,9,13,7,11
11,14,8,12,6,10
10,13,7,11,5,9
9,12,6,10,4,8
8,11,5,9,3,7
7,10,4,8,2,6
6,9,3,7,1,5
5,8,2,6,2,4
4,9,3,5,3,3
3,8,4,4,4,2
4,7,3,3,5,1
3,6,4,2,6,0
4,5,5,1,7,1
3,4,6,2,8,2
2,3,7,3,9,3
3,3,8,3,10,4
4,3,9,3,11,5
5,3,10,4,12,6
6,4,11,5,13,7
7,5,12,6,14,8
8,6,13,7,15,9
9,7,14,8,16,10
10,8,15,9,17,11
11,9,16,10,18,12
12,10,17,11,19,13
13,11,18,12,20,14
14,12,19,13,21,15
15,13,20,14,22,16
16,14,21,15,23,17
17,15,22,16,24,18
18,16,23,17,25,19
19,17,24,18,26,20
20,18,25,19,27,21
21,19,26,20,28,22
22,20,27,21,27,23
23,20,26,22,26,24
24,19,25,23,25,25
25,20,24,24,24,26
24,21,25,25,25,27
25,22,24,26,24,28
24,23,25,27,23,29
25,24,24,28,22,28
26,25,23,27,21,27
27,26,22,26,20,26
26,26,21,26,19,27
25,26,20,26,18,26
24,26,19,26,17,25
23,26,18,26,16,24
22,26,17,25,15,23
21,25,16,24,14,22
20,24,15,23,13,21
19,23,14,22,12,20
18,22,13,21,11,19
17,21,12,20,10,18
16,20,11,19,9,17
15,19,10,18,8,16
14,18,9,17,7,15
13,17,8,16,6,14
12,16,7,15,5,13
11,15,6,14,4,12
10,14,5,13,3,11
9,15,4,12,2,10
8,16,3,11,1,9
7,15,2,10,2,8
6,14,3,9,3,7
5,13,4,8,4,6
4,12,5,7,5,5
5,11,4,6,6,4
4,10,5,5,7,3
5,9,6,4,8,2
6,8,7,3,9,1
7,7,8,2,10,0
8,6,9,1,11,1
8,5,10,2,12,2
7,4,11,3,13,3
8,3,12,4,14,4
9,4,13,3,15,5
10,3,14,4,16,6
11,4,15,5,17,7
12,5,16,6,18,8
13,6,17,7,19,9
14,7,18,8,20,10
15,8,19,9,21,11
16,9,20,10,22,12
17,10,21,11,23,13
18,11,22,12,24,14
19,12,23,13,25,15
20,13,24,14,26,16
21,14,25,15,27,17
22,15,26,16,27,18
23,16,26,17,26,19
23,15,25,18,25,20
24,14,24,19,24,21
24,15,24,20,23,22
24,16,24,21,24,23
24,17,24,22,23,24
24,18,24,23,24,25
24,19,24,24,23,26
24,20,24,25,24,27
24,21,24,26,23,28
24,22,24,27,22,29
24,23,23,28,21,28
24,24,22,27,20,27
25,25,21,26,19,26
24,26,20,25,18,25
23,25,19,26,17,24
22,26,18,25,16,23
21,25,17,24,15,22
20,25,16,23,14,21
19,24,15,22,13,20
18,23,14,21,12,19
17,22,13,20,11,18
16,21,12,19,10,17
15,20,11,18,9,16
14,19,10,17,8,16
13,18,9,17,7,17
12,17,8,18,6,18
11,18,7,17,5,17
10,17,6,18,4,16
9,18,5,17,3,15
8,17,4,16,2,14
7,16,3,15,2,13
6,15,3,14,3,12
6,16,4,13,4,11
5,17,5,12,5,10
5,16,5,11,6,9
5,15,5,10,5,8
5,14,5,9,6,7
5,13,5,8,5,6
5,12,5,7,6,5
5,11,5,6,5,4
5,10,5,5,6,3
5,9,5,4,5,2
5,8,5,3,6,1
5,7,5,2,5,0
5,6,5,1,4,0
5,5,5,1,5,1
