Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,9,18,8,18,4
13,13,23,9,7,22
14,12,24,8,8,21
15,11,25,7,9,20
16,10,25,6,10,19
17,9,26,5,11,18
18,8,25,4,12,17
19,7,25,4,13,16
19,6,25,4,14,15
18,5,25,4,15,14
19,4,26,5,16,13
20,4,25,6,17,12
21,5,25,7,18,11
22,5,25,8,19,10
23,6,24,9,19,9
24,7,23,9,19,8
24,8,23,9,18,7
23,9,22,8,19,6
22,8,21,8,18,5
21,8,20,8,18,4
20,8,19,9,18,3
19,9,18,10,19,4
18,10,19,9,18,5
19,9,18,8,17,4
18,8,18,7,18,3
18,7,19,8,17,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
18,7,19,8,18,2
19,8,19,9,18,3
19,9,18,8,18,4
18,8,18,7,19,3
