Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,6,3,0,14,7
18,20,4,8,14,19
19,19,5,9,15,20
20,18,6,10,16,19
21,17,7,10,17,18
22,16,7,10,18,17
23,15,7,10,19,16
24,14,7,10,20,15
23,13,7,10,21,14
24,12,6,9,22,13
25,11,7,10,23,12
26,10,7,10,24,11
26,9,6,9,25,10
25,8,7,9,26,9
24,9,6,8,25,8
23,8,5,7,24,9
22,7,4,8,23,8
21,8,3,7,22,7
20,7,3,6,21,8
19,6,3,7,20,7
18,7,3,6,19,6
17,6,3,6,18,7
16,5,3,6,17,6
15,6,4,5,16,5
14,7,3,6,15,6
15,6,3,6,14,7
14,7,4,6,15,6
15,6,3,6,14,7
14,7,4,6,15,6
15,6,3,6,14,7
14,7,2,6,15,6
15,6,3,6,14,7
14,7,4,6,15,6
15,6,3,6,14,7
14,7,3,7,15,6
15,6,3,6,14,7
14,7,2,6,15,6
15,6,3,6,14,7
14,7,2,7,15,6
15,6,3,6,14,7
14,7,2,7,15,6
15,6,3,6,14,7
14,7,2,7,15,6
15,6,2,8,14,7
14,7,3,7,15,6
15,6,3,6,14,7
14,7,4,6,15,6
15,6,3,6,14,7
14,7,4,6,15,6
15,6,3,6,14,7
14,7,3,7,15,6
15,6,3,6,14,7
14,7,4,5,15,6
15,6,4,4,14,7
14,7,4,3,15,6
15,6,4,2,14,7
14,7,4,1,15,6
15,6,4,1,14,7
14,7,4,1,15,6
15,6,4,1,14,7
14,7,4,1,15,6
15,6,3,2,14,7
14,7,4,1,15,6
15,6,3,2,14,7
14,7,4,1,15,6
15,6,3,0,14,7
14,7,4,1,15,6
15,6,5,1,14,7
14,7,4,1,15,6
15,6,3,2,14,7
14,7,4,1,15,6
15,6,4,1,14,7
14,7,4,1,15,6
15,6,5,1,14,7
14,7,4,1,15,6
15,6,3,1,14,7
14,7,4,1,15,6
15,6,4,0,14,7
14,7,4,1,15,6
15,6,5,2,14,7
14,7,4,1,15,6
15,6,3,1,14,7
14,7,4,1,15,6
15,6,3,1,14,7
14,7,4,1,15,6
15,6,4,2,14,7
14,7,4,1,15,6
15,6,5,2,14,7
14,7,4,1,15,6
15,6,3,0,14,7
14,7,4,1,15,6
15,6,5,0,14,7
14,7,4,1,15,6
15,6,3,1,14,7
14,7,4,1,15,6
15,6,5,0,14,7
14,7,4,1,15,6
15,6,3,2,14,7
14,7,4,1,15,6
15,6,5,1,14,7
14,7,4,1,15,6
15,6,4,2,14,7
14,7,4,1,15,6
15,6,3,0,14,7
14,7,4,1,15,6
15,6,3,0,14,7
14,7,4,1,15,6
15,6,5,2,14,7
14,7,4,1,15,6
15,6,4,1,14,7
14,7,4,1,15,6
15,6,4,0,14,7
14,7,4,1,15,6
15,6,4,0,14,7
14,7,4,1,15,6
15,6,4,0,14,7
14,7,3,1,15,6
