Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,25,3,25,3,25
10,10,12,12,9,19
11,11,13,13,10,18
12,12,14,14,10,17
13,13,15,15,9,16
14,14,16,16,10,15
15,15,17,17,11,14
16,16,17,18,12,15
17,17,16,19,13,16
18,18,15,18,13,15
17,18,14,17,12,14
16,17,13,16,11,13
15,16,12,15,10,12
14,15,11,14,9,11
13,14,10,13,8,10
12,13,9,12,7,9
11,12,8,11,6,8
10,11,7,10,5,7
9,10,6,9,6,6
8,11,7,8,7,5
7,10,8,7,8,4
8,9,7,6,9,3
7,8,8,5,10,2
8,7,9,4,11,1
9,6,10,3,12,0
10,5,11,2,13,0
10,4,12,1,14,1
9,3,13,2,15,2
10,2,14,3,16,3
11,3,15,2,17,4
12,2,16,3,18,5
13,3,17,4,19,6
14,4,18,5,20,7
15,5,19,6,21,8
16,6,20,7,22,9
17,7,21,8,23,10
18,8,22,9,24,11
19,9,23,10,25,12
20,10,24,11,26,13
21,11,25,12,25,14
22,10,24,13,24,15
23,9,23,14,23,16
23,10,23,15,22,17
23,11,23,16,21,18
23,12,22,17,20,19
22,13,21,18,19,20
21,14,20,19,18,21
20,15,19,20,17,22
19,16,18,21,16,23
20,17,17,22,15,24
19,17,16,23,14,25
18,18,15,24,13,26
17,19,14,25,12,27
16,20,13,26,11,28
15,21,12,27,10,29
14,22,11,28,9,28
13,23,10,27,8,27
12,24,9,26,7,26
13,25,8,25,6,25
12,25,7,25,5,24
11,25,6,25,4,25
10,25,5,25,3,24
9,25,4,25,2,25
8,25,3,25,2,24
7,25,3,25,3,25
