Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,1,9,2,9,2
6,16,12,9,21,26
7,15,13,8,20,25
8,14,14,7,19,24
9,13,15,6,18,23
10,12,16,6,17,22
11,11,17,6,16,21
12,10,18,5,15,20
13,9,19,4,14,19
14,8,20,3,14,18
15,7,21,2,14,17
16,6,21,1,15,16
17,5,21,1,16,15
18,4,21,1,17,14
19,3,21,1,18,13
20,2,21,1,19,12
21,1,20,2,20,11
20,2,19,3,21,10
19,3,20,4,20,9
20,4,21,5,21,9
21,5,20,6,20,10
20,6,19,7,21,11
19,7,20,8,22,11
20,8,21,9,23,12
21,9,22,10,22,13
22,10,21,11,21,14
21,11,22,12,20,15
22,12,21,13,19,16
21,13,20,14,18,17
20,14,19,15,17,18
19,15,18,16,16,19
18,16,17,17,15,20
17,17,16,18,14,21
16,18,15,19,13,22
15,19,14,20,12,23
14,20,13,21,11,24
13,21,12,22,10,25
12,22,11,23,9,26
11,23,10,24,8,27
10,24,9,25,7,28
9,25,8,26,6,29
8,26,7,27,5,29
7,27,6,28,4,28
6,28,5,27,3,27
5,27,4,28,2,26
4,28,3,27,3,25
3,27,4,26,4,24
4,26,3,25,5,23
3,25,4,24,6,22
4,24,5,23,7,21
5,23,6,22,8,20
6,22,7,21,9,19
7,21,8,20,10,18
8,20,9,19,10,17
9,19,9,18,9,16
9,18,9,17,8,15
9,17,9,16,9,14
9,16,9,15,8,13
9,15,9,14,9,12
9,14,9,13,8,11
9,13,9,12,9,10
9,12,9,11,8,9
9,11,9,10,9,8
9,10,9,9,8,7
9,9,9,8,9,6
9,8,9,7,8,5
9,7,9,6,9,4
9,6,9,5,10,3
9,5,9,4,9,2
9,4,9,3,8,1
9,3,9,2,9,0
9,2,9,1,10,1
9,1,9,2,9,2
