Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,3,10,4,10,4
7,3,19,5,3,8
8,4,20,6,4,7
9,5,20,7,5,6
10,6,20,8,6,7
11,6,20,9,7,7
12,7,21,10,8,6
13,8,22,11,9,7
14,9,23,12,10,8
15,10,24,13,11,9
16,11,25,14,12,10
17,12,26,15,13,11
18,13,27,16,14,12
19,14,27,17,15,13
20,15,27,18,16,14
21,16,27,19,17,15
22,17,26,20,18,16
23,18,25,21,19,16
24,19,25,22,20,15
25,20,24,23,21,16
24,21,23,24,22,17
24,22,22,25,23,18
23,23,21,26,24,19
22,24,20,27,23,20
21,25,19,28,22,21
20,26,18,28,21,22
19,27,17,28,20,23
18,28,16,27,19,24
17,29,17,26,20,24
17,28,18,25,21,23
18,27,19,24,22,22
19,26,20,23,23,21
20,25,21,22,24,20
21,24,22,21,25,19
22,23,23,20,26,18
23,22,24,19,27,19
22,21,25,20,28,20
23,20,26,21,28,19
23,21,27,20,27,18
24,22,26,19,26,17
25,23,25,18,25,16
25,22,25,17,24,15
25,21,25,16,25,14
25,20,25,15,24,13
25,19,25,14,23,12
25,18,24,13,22,11
24,17,23,12,21,10
23,16,22,11,20,9
22,15,21,10,19,8
21,14,20,9,18,7
20,13,19,8,17,6
19,12,18,7,16,5
18,11,17,6,15,4
17,10,16,5,14,3
16,9,15,4,13,2
15,8,14,3,12,1
14,7,13,2,11,0
13,6,12,1,10,1
13,5,11,2,9,2
14,4,10,3,9,3
13,3,10,4,10,4
