Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,21,10,20,10,20
14,7,2,8,11,15
13,8,2,7,12,14
12,7,2,6,13,13
11,6,2,7,12,12
10,7,2,8,11,11
9,6,2,7,10,10
8,5,2,8,9,9
7,4,2,8,8,8
6,3,2,7,7,7
5,2,2,6,7,6
4,2,3,5,7,5
3,2,4,4,8,4
2,3,5,3,9,3
3,3,6,3,9,4
4,2,7,3,10,5
5,3,8,4,11,6
6,4,9,5,12,7
7,5,10,6,13,8
8,6,11,7,14,9
9,7,12,8,15,10
10,8,13,9,16,11
11,9,14,10,17,12
12,10,15,11,18,13
13,11,16,12,19,14
14,12,17,13,20,15
15,13,18,14,21,16
16,14,19,15,22,17
17,15,20,16,23,18
18,16,21,17,24,19
19,17,22,18,25,20
20,18,23,19,26,21
21,19,24,20,27,22
22,20,25,21,28,23
23,21,26,22,27,24
24,21,26,23,26,25
24,20,25,24,25,26
25,21,24,25,24,27
24,22,25,26,23,28
25,23,24,27,22,29
24,24,23,28,21,28
25,25,22,27,20,27
26,26,21,26,19,26
25,26,20,26,18,25
24,26,19,26,17,24
23,26,18,25,16,23
22,25,17,24,15,22
21,24,16,23,14,21
20,23,15,22,13,20
19,22,14,21,12,19
18,21,13,20,11,18
17,20,12,19,10,17
16,19,11,18,11,16
15,19,12,17,12,15
14,20,13,16,13,14
13,19,14,15,14,13
14,18,13,14,13,12
13,17,14,13,14,11
14,16,13,12,13,10
13,15,14,11,14,9
14,14,13,10,13,8
13,13,14,9,14,7
14,12,13,8,13,6
13,11,14,7,14,5
14,10,13,6,15,4
13,9,14,5,16,3
14,8,15,4,17,2
15,7,16,3,18,1
16,6,17,2,19,0
17,5,18,1,20,1
16,4,19,2,21,2
15,3,20,3,22,3
16,3,21,3,23,2
17,3,22,3,24,3
18,3,23,3,25,4
19,3,24,3,26,5
20,3,25,4,27,6
21,4,26,5,28,7
22,3,27,6,27,8
23,3,26,7,26,9
24,3,25,8,25,10
25,4,24,9,24,11
24,5,25,10,23,12
25,6,24,11,22,13
24,7,23,12,21,14
23,8,22,13,20,15
22,9,21,14,19,16
21,10,20,15,18,17
20,11,19,16,17,18
19,12,18,17,16,19
18,13,17,18,15,20
17,14,16,19,14,21
16,15,15,20,13,22
15,16,14,21,12,23
14,17,13,22,11,24
13,18,12,23,10,23
13,19,11,22,9,22
14,20,10,21,9,21
13,21,10,20,10,20
