Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,2,21,1,22,7
7,14,19,1,19,27
8,14,20,1,18,26
9,14,21,1,17,25
10,13,22,1,16,24
11,12,23,1,16,23
12,11,24,1,15,22
13,10,25,1,14,21
14,9,26,1,13,20
15,8,26,1,12,19
16,7,26,1,11,18
17,6,26,1,12,17
18,5,26,1,12,16
19,4,26,1,11,15
20,3,26,1,11,14
21,2,26,1,12,13
22,1,25,2,13,12
23,2,25,2,14,11
24,2,26,1,15,10
25,1,26,1,16,9
26,1,25,2,17,8
25,2,24,2,18,7
24,2,23,1,19,6
23,1,22,1,20,7
22,1,21,2,21,7
21,2,20,3,22,7
20,3,21,2,22,8
21,2,22,1,21,7
22,1,21,2,20,7
21,2,21,3,21,7
21,3,22,2,20,8
22,2,23,1,20,7
23,1,22,2,19,6
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
21,3,20,2,21,8
20,2,21,1,22,7
21,1,22,2,21,7
22,2,21,3,20,7
