Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,2,6,1,6,1
5,5,27,27,20,3
6,6,26,26,19,4
7,7,25,25,19,5
8,8,24,24,18,6
9,9,23,23,17,7
10,10,22,22,16,8
11,11,21,21,15,9
12,12,20,20,14,8
12,13,21,21,13,9
13,14,22,22,12,10
14,15,23,23,13,11
15,16,24,24,14,12
16,17,25,25,15,13
17,18,26,26,16,14
18,19,27,27,17,15
19,20,27,28,18,16
20,21,27,28,19,17
21,22,27,28,20,18
22,23,27,28,21,19
23,24,27,28,22,20
24,25,27,28,23,21
25,26,27,28,24,22
26,27,27,28,25,23
27,28,26,27,26,24
26,27,27,26,25,23
27,26,26,25,24,22
26,25,25,24,23,21
25,24,24,23,22,20
24,23,23,22,21,19
23,22,22,21,20,18
22,21,21,20,19,17
21,20,20,19,18,16
20,19,19,18,17,15
19,18,18,17,16,14
18,17,17,16,15,13
17,16,16,15,14,12
16,15,15,14,13,11
15,14,14,13,12,10
14,13,13,12,11,9
13,12,12,11,10,8
12,11,11,10,9,7
11,10,10,9,8,6
10,9,9,8,7,5
9,8,8,7,6,4
8,7,7,6,5,3
7,6,6,5,4,2
6,5,5,4,5,1
5,4,6,3,6,0
6,3,5,2,5,0
5,2,6,1,6,1
