Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,11,8,10,8,10
27,29,18,28,22,9
26,28,18,27,23,10
25,27,18,26,24,11
24,26,18,25,25,12
23,25,17,24,24,13
22,24,16,23,23,14
21,23,15,22,22,15
20,22,14,21,21,16
19,21,13,20,20,17
18,22,12,19,19,18
17,23,13,19,18,19
16,24,14,20,18,20
15,24,15,21,19,21
14,23,16,22,20,22
15,22,17,23,21,23
16,23,18,22,22,22
17,22,19,23,23,23
18,23,20,22,24,22
19,22,21,23,25,23
20,23,22,22,26,22
21,22,23,23,27,23
22,23,24,22,28,24
23,22,25,23,28,25
24,23,26,24,27,26
25,24,26,25,26,27
26,25,25,26,25,28
25,26,26,27,24,29
26,27,25,28,23,28
25,28,24,27,22,27
24,27,23,28,21,26
23,28,22,27,20,25
22,27,21,26,19,24
21,26,20,25,18,23
20,25,19,24,17,22
19,24,18,23,16,21
18,23,17,22,15,20
17,22,16,21,14,19
16,21,15,20,13,18
15,20,14,19,12,17
14,19,13,18,11,16
13,18,12,17,10,15
12,17,11,16,9,14
11,16,10,15,8,13
10,15,9,14,7,12
9,14,8,13,7,11
8,13,8,12,8,10
8,12,8,11,9,9
8,11,8,10,8,10
