Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,1,2,2,2,2
24,4,12,15,7,10
23,5,11,14,8,9
22,6,10,13,9,8
21,7,10,12,10,7
20,8,11,11,11,7
19,9,12,10,12,6
18,10,13,9,13,5
17,9,14,8,14,4
16,9,13,7,15,3
15,8,12,6,16,3
14,8,11,5,17,4
13,7,10,4,16,5
12,8,9,3,15,6
11,9,8,2,14,7
10,10,7,1,13,8
9,11,6,1,12,9
8,12,5,1,11,10
7,13,4,1,10,11
6,14,3,1,9,12
5,15,2,1,8,13
4,16,2,1,7,14
3,17,2,1,6,15
2,16,3,2,5,16
1,15,4,3,4,16
1,14,3,2,3,15
1,13,2,1,2,14
2,12,3,1,1,13
3,11,2,1,2,12
2,10,2,1,3,11
3,9,3,1,2,10
2,8,2,1,3,9
3,7,3,1,2,8
2,6,2,1,3,7
3,5,2,1,2,6
2,4,2,1,3,5
1,3,2,1,2,4
2,2,3,1,1,3
3,1,2,2,2,2
