Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,25,6,28,6,28
16,25,22,1,8,13
17,24,21,2,9,14
18,23,20,1,10,15
19,22,21,1,11,16
20,21,22,1,12,17
21,20,23,1,13,18
22,19,24,1,14,19
23,18,25,1,15,19
24,17,25,1,16,18
25,16,24,1,17,17
26,15,23,1,18,16
25,14,22,2,19,15
24,13,21,3,20,14
25,12,21,4,21,13
26,11,22,5,22,12
27,10,23,6,23,11
28,9,24,7,24,11
28,8,23,6,25,12
27,7,22,5,26,11
26,6,21,4,27,10
25,5,20,3,26,9
24,4,19,2,25,8
23,3,18,1,24,7
22,2,17,1,23,6
21,1,16,2,22,5
20,0,17,3,21,4
19,0,18,3,22,3
18,0,19,2,23,2
17,1,20,1,24,3
18,1,21,2,24,4
19,2,22,3,25,5
20,3,23,4,26,6
21,4,24,5,27,7
22,5,25,6,28,8
23,6,26,7,28,9
24,6,27,8,27,10
25,5,26,9,26,11
26,6,25,10,25,12
25,7,26,11,24,13
26,8,25,12,23,14
25,9,24,13,22,15
24,10,23,14,21,16
23,11,22,15,20,17
22,12,21,16,19,18
21,13,20,17,18,19
20,14,19,18,17,20
19,15,18,19,16,21
18,16,17,20,15,22
17,17,16,21,14,23
16,18,15,22,13,24
15,19,14,23,12,25
14,20,13,24,11,26
13,21,12,25,10,27
12,22,11,26,9,28
11,23,10,27,8,29
10,24,9,28,7,28
11,25,8,27,6,27
12,26,7,26,5,26
11,26,6,26,4,27
10,26,5,26,3,28
9,26,4,27,4,29
8,26,5,28,5,29
7,25,6,28,6,28
