Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,1,4,2,8,3
15,15,5,1,23,10
14,14,4,1,22,10
13,13,3,1,21,11
12,12,2,1,20,12
11,11,2,1,19,12
10,10,2,1,18,11
9,9,2,1,17,10
8,8,2,1,16,9
7,7,2,1,15,8
6,6,2,1,14,7
5,5,2,1,13,6
4,4,2,1,12,5
3,3,2,1,11,4
2,2,3,1,10,3
3,1,4,2,9,2
4,2,5,3,9,3
5,3,4,2,10,4
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
5,3,4,2,10,3
4,2,3,1,9,3
3,1,4,2,8,3
4,2,5,3,9,4
