Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,19,14,20,17,22
11,17,10,18,17,22
10,18,9,19,16,21
9,19,10,20,15,20
10,20,11,19,15,19
11,19,12,18,16,20
12,18,13,19,16,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
13,19,14,20,17,22
14,20,13,21,18,22
13,21,12,20,18,21
12,20,13,19,17,21
