Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,25,19,28,19,28
15,10,24,26,7,9
16,11,25,27,8,10
17,12,26,28,9,11
18,13,27,28,10,12
19,14,27,28,11,13
20,15,27,28,12,14
21,16,27,28,13,14
22,17,27,28,14,15
23,18,27,28,15,15
24,19,27,28,16,16
25,20,27,28,17,17
26,21,27,28,18,18
27,22,26,28,19,19
26,23,25,28,20,20
25,24,24,28,21,21
24,25,23,28,22,22
25,26,22,28,23,23
26,27,21,28,24,23
26,28,20,27,25,24
25,29,21,26,26,25
24,29,22,26,26,26
23,29,21,25,27,27
22,29,20,24,26,28
21,28,20,23,25,29
20,27,21,22,24,28
19,26,22,23,23,27
18,25,22,24,22,28
19,24,21,25,21,29
20,23,20,26,20,29
19,24,20,27,21,29
19,25,20,28,20,29
20,25,19,28,19,28
