Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,2,22,1,22,1
5,24,15,4,6,18
6,24,15,5,5,19
7,24,14,6,6,20
8,25,13,6,7,21
9,26,13,6,8,22
10,26,13,6,9,23
11,27,13,6,10,24
12,28,13,6,11,25
11,29,13,6,12,26
12,29,13,6,11,27
13,28,13,6,12,28
12,27,13,6,13,28
13,26,13,6,12,27
12,25,13,6,13,26
13,24,13,6,12,25
12,23,13,6,13,24
13,22,13,6,12,23
12,21,13,6,13,22
13,20,13,6,12,21
12,19,13,6,13,20
11,18,13,6,12,19
12,17,13,6,11,18
11,16,14,6,12,17
10,15,13,6,11,16
11,14,13,6,10,15
12,13,14,6,11,14
13,12,15,5,12,13
14,11,16,4,13,12
15,10,17,3,14,11
16,9,18,2,15,10
17,8,19,1,16,9
18,7,20,1,17,8
19,6,21,1,18,7
18,5,22,1,19,6
19,4,21,1,18,5
20,3,22,1,19,4
21,2,23,1,20,3
22,1,22,2,21,2
22,2,22,1,22,1
