Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,26,2,26,2,26
4,14,7,9,3,17
5,13,8,8,4,16
6,12,9,7,5,15
7,11,10,6,6,14
8,10,11,5,7,13
9,9,12,4,8,12
10,8,13,3,9,11
11,7,14,2,10,10
12,6,13,1,11,9
13,5,12,1,12,8
12,4,11,1,13,7
11,3,12,1,13,6
10,2,13,1,12,6
10,1,12,2,11,6
11,1,11,3,10,7
11,2,11,4,11,8
11,3,10,5,10,9
10,4,9,6,11,10
9,5,10,7,12,10
10,6,11,8,13,11
11,7,12,9,14,12
12,8,13,10,15,13
13,9,14,11,16,14
14,10,15,12,17,15
15,11,16,13,18,16
16,12,17,14,19,17
17,13,18,15,18,18
18,14,17,16,17,19
17,15,18,17,18,20
18,16,17,18,17,21
17,17,18,19,16,22
18,18,17,20,15,23
17,19,16,21,14,24
16,20,15,22,13,25
15,21,14,23,12,26
14,22,13,24,11,27
13,23,12,25,10,28
12,24,11,26,9,29
11,25,10,27,8,29
10,26,9,28,7,28
11,27,8,27,6,27
10,26,7,27,5,26
10,27,6,26,4,25
9,26,5,26,3,26
8,26,4,26,2,25
7,26,3,26,1,26
6,26,2,26,1,27
5,26,2,26,2,26
