Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,27,19,28,19,28
18,15,17,1,17,19
17,14,16,1,18,18
16,13,17,1,17,17
17,12,18,1,16,16
18,11,17,1,17,15
17,10,16,1,18,14
16,9,17,1,17,13
17,8,18,1,16,12
18,7,17,1,17,11
17,6,16,1,18,10
16,5,17,1,17,9
17,4,18,1,16,8
18,3,17,1,17,7
17,2,16,1,18,6
16,1,17,2,17,5
17,2,16,3,16,6
16,3,17,4,17,7
17,4,16,5,16,8
16,5,17,6,17,9
17,6,16,7,16,10
16,7,17,8,17,11
17,8,16,9,16,12
16,9,17,10,17,13
17,10,17,11,16,14
17,11,17,12,17,15
17,12,16,13,18,16
16,13,15,14,19,17
15,14,16,15,20,16
16,15,17,15,21,15
17,15,18,14,22,14
18,14,19,13,23,15
19,13,20,14,23,16
20,14,21,15,24,17
21,15,22,16,25,18
22,16,23,17,26,19
23,17,24,18,27,20
24,18,25,19,28,21
25,19,26,20,27,22
26,20,26,21,26,23
26,21,26,22,25,24
26,22,26,23,24,25
26,23,25,24,23,26
25,24,24,25,22,27
24,25,23,26,21,28
23,26,22,27,20,29
22,27,21,28,19,28
21,28,20,27,18,27
20,27,19,28,19,28
