Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,14,10,15,12,17
5,19,12,6,24,27
6,18,13,5,23,26
7,17,14,4,23,25
8,16,15,3,22,24
9,15,16,2,21,23
10,14,17,1,20,22
11,13,18,1,19,21
12,12,19,1,18,20
13,11,20,1,17,19
14,10,21,1,16,18
15,9,22,1,15,17
16,8,23,1,15,16
17,7,24,1,16,15
18,6,25,1,17,14
19,5,25,1,18,13
20,4,25,1,19,12
21,3,25,1,20,11
22,2,25,1,21,10
23,1,25,2,22,9
24,2,25,3,23,8
25,3,24,4,22,7
24,4,23,5,21,8
23,5,22,6,20,9
22,6,21,7,19,10
21,7,20,8,18,11
20,8,19,9,17,12
19,9,18,10,16,13
18,10,17,11,15,14
17,11,16,12,14,15
16,12,15,13,13,16
15,13,14,14,12,17
14,14,13,15,11,18
13,15,12,16,10,19
12,16,11,17,9,20
11,17,10,18,8,21
10,18,9,19,7,22
9,19,8,20,6,23
8,20,7,21,5,24
7,21,6,22,4,25
6,22,5,23,3,26
5,23,4,24,2,27
4,24,3,25,3,28
3,25,4,26,4,29
4,26,3,27,5,29
3,27,4,28,6,28
4,28,5,27,7,27
5,27,6,28,8,26
6,28,7,27,9,25
7,27,8,26,10,24
8,26,9,25,11,23
9,25,10,24,12,22
10,24,11,23,13,21
11,23,12,22,14,20
12,22,13,21,15,19
13,21,14,20,16,18
14,20,15,19,17,17
15,19,16,18,18,16
16,18,17,17,19,15
17,17,18,16,20,14
18,16,19,15,21,13
19,15,20,14,22,12
20,14,21,13,23,11
21,13,22,12,24,10
22,12,23,11,25,9
23,11,24,10,26,8
24,10,25,9,27,7
25,9,26,8,26,6
26,8,25,7,25,5
25,7,26,6,24,4
26,6,25,5,23,3
25,5,24,4,22,2
24,4,23,3,21,1
23,3,22,2,20,0
22,2,21,1,19,1
21,1,20,2,18,2
20,2,19,1,17,3
19,1,18,2,16,4
18,2,17,3,15,5
17,3,16,4,14,6
16,4,15,5,13,7
15,5,14,6,12,8
14,6,13,7,11,9
13,7,12,8,10,10
12,8,11,9,9,11
11,9,10,10,8,12
10,10,9,11,7,13
9,11,8,12,6,14
8,12,7,13,5,15
7,13,6,14,4,16
6,14,5,15,3,17
5,15,4,16,4,18
4,16,5,17,5,19
5,17,4,18,6,20
4,18,5,19,7,21
5,19,6,20,8,22
6,20,7,21,9,23
7,21,8,22,10,24
8,22,9,23,11,25
9,23,10,24,12,26
10,24,11,25,13,27
11,25,12,26,14,28
12,26,13,27,15,29
13,27,14,28,16,28
14,28,15,27,17,27
15,27,16,28,18,26
16,28,17,27,19,25
17,27,18,26,20,24
18,26,19,25,21,23
19,25,20,24,22,22
20,24,21,23,23,21
21,23,22,22,24,20
22,22,23,21,25,19
23,21,24,20,26,18
24,20,25,19,27,17
25,19,26,18,28,16
26,18,27,17,27,15
27,17,26,16,26,14
26,16,27,15,25,13
27,15,26,14,24,12
26,14,25,13,23,11
25,13,24,12,22,10
24,12,23,11,21,9
23,11,22,10,20,8
22,10,21,9,19,7
21,9,20,8,18,6
20,8,19,7,17,5
19,7,18,6,16,4
18,6,17,5,15,3
17,5,16,4,14,2
16,4,15,3,13,1
15,3,14,2,12,0
14,2,13,1,11,1
13,1,12,2,10,2
12,2,11,1,9,3
11,1,10,2,8,4
10,2,9,3,7,5
9,3,8,4,6,6
8,4,7,5,5,7
7,5,6,6,4,8
6,6,5,7,3,9
5,7,4,8,2,10
4,8,3,9,3,11
3,9,4,10,4,12
4,10,3,11,5,13
3,11,4,12,6,14
4,12,5,13,7,15
5,13,6,14,8,16
6,14,7,15,9,17
7,15,8,16,10,18
8,16,9,17,11,19
9,17,10,18,12,20
10,18,11,19,13,21
11,19,12,20,14,22
12,20,13,21,15,23
13,21,14,22,16,24
14,22,15,23,17,25
15,23,16,24,18,26
16,24,17,25,19,27
17,25,18,26,20,28
18,26,19,27,21,29
19,27,20,28,22,29
20,28,21,28,23,28
21,28,22,28,24,27
22,28,23,28,25,26
23,28,24,27,26,25
24,27,25,26,27,24
25,26,26,25,27,23
26,25,26,24,26,22
26,24,26,23,25,21
26,23,26,22,24,20
26,22,25,21,23,19
25,21,24,20,22,18
24,20,23,19,21,17
23,19,22,18,20,16
22,18,21,17,19,15
21,17,20,16,18,14
20,16,19,15,17,13
19,15,18,14,16,12
18,14,17,13,15,11
17,13,16,12,14,10
16,12,15,11,13,9
15,11,14,10,12,8
14,10,13,9,11,7
13,9,12,8,10,6
12,8,11,7,9,5
11,7,10,6,8,4
10,6,9,5,7,3
9,5,8,4,6,2
8,4,7,3,5,3
7,3,6,4,4,4
6,4,5,3,3,5
5,3,4,4,2,6
4,4,3,5,1,7
3,5,2,6,2,8
2,6,3,7,3,9
3,7,2,8,4,10
2,8,3,9,5,11
3,9,4,10,6,12
4,10,5,11,7,13
5,11,6,12,8,14
6,12,7,13,9,15
7,13,8,14,10,16
8,14,9,15,11,17
9,15,10,16,12,18
10,16,11,17,13,19
11,17,12,18,14,20
12,18,13,19,15,21
13,19,14,20,16,22
14,20,15,21,17,23
15,21,16,22,18,24
16,22,17,23,19,25
17,23,18,24,20,26
18,24,19,25,21,27
19,25,20,26,22,28
20,26,21,27,23,29
21,27,22,28,24,28
22,28,23,27,25,27
23,27,24,28,26,26
24,28,25,27,27,25
25,27,26,26,27,24
26,26,26,25,26,23
26,25,26,24,25,22
26,24,26,23,24,21
26,23,25,22,23,20
25,22,24,21,22,19
24,21,23,20,21,18
23,20,22,19,20,17
22,19,21,18,19,16
21,18,20,17,18,15
20,17,19,16,17,14
19,16,18,15,16,13
18,15,17,14,15,12
17,14,16,13,14,11
