Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,2,23,1,23,1
9,22,11,3,15,3
10,21,12,4,16,4
11,20,13,5,17,5
12,19,14,6,18,6
13,18,15,7,19,7
14,17,16,8,20,8
15,16,17,9,21,9
16,15,18,10,22,10
17,14,19,11,23,11
18,13,20,12,24,12
19,12,21,11,25,11
20,11,22,12,26,10
21,12,23,11,26,9
22,11,24,10,27,8
23,10,25,9,27,7
24,9,26,8,28,6
25,8,27,7,28,5
26,7,27,6,27,4
27,6,26,5,26,3
26,5,27,4,25,2
27,4,26,3,24,1
26,3,25,2,23,0
25,2,24,1,22,0
24,1,23,1,21,1
23,1,22,1,20,2
22,1,21,1,19,3
21,1,20,2,18,4
20,2,19,3,17,5
19,3,18,4,16,6
18,4,17,5,15,7
17,5,16,6,14,8
16,6,15,7,15,9
15,7,16,8,16,10
16,8,15,9,15,11
15,9,16,10,16,12
16,10,15,11,17,13
15,11,16,12,18,14
16,12,17,13,19,15
17,13,18,14,20,16
18,14,19,15,21,17
19,15,20,16,22,18
20,16,21,17,23,19
21,17,22,18,24,20
22,18,23,19,25,21
23,19,24,20,26,22
24,20,25,21,25,23
25,21,24,22,24,24
24,22,25,23,23,25
25,23,24,24,22,26
24,24,23,25,21,27
23,25,22,26,20,28
22,26,21,27,19,29
21,27,20,28,18,29
20,28,19,28,17,28
19,28,18,28,16,27
18,28,17,28,15,26
17,28,16,27,14,25
16,27,15,26,13,24
15,26,14,25,12,23
14,25,13,24,11,22
13,24,12,23,10,21
12,23,11,22,9,20
11,22,10,21,9,19
10,21,10,20,10,18
10,20,10,19,11,17
10,19,10,18,10,16
10,18,10,17,11,15
10,17,10,16,12,14
10,16,11,15,13,13
11,15,12,14,14,12
12,14,13,13,15,11
13,13,14,12,16,10
14,12,15,11,17,9
15,11,16,10,18,8
16,10,17,9,19,7
17,9,18,8,20,6
18,8,19,7,21,5
19,7,20,6,22,4
20,6,21,5,23,3
21,5,22,4,24,2
22,4,23,3,23,1
23,3,22,2,22,0
22,2,23,1,23,1
