Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,26,27,26,27
14,7,21,6,23,22
15,8,22,7,24,23
16,9,23,8,25,24
17,10,24,9,26,25
18,11,25,10,27,26
19,12,26,11,26,27
20,13,25,12,27,26
21,14,26,13,26,27
22,15,25,14,27,26
23,16,26,15,26,27
24,15,26,16,27,26
25,14,26,17,26,27
26,15,25,18,27,26
27,16,26,19,26,27
28,17,25,20,27,26
27,18,26,21,26,27
28,19,25,22,27,26
27,20,26,23,26,27
28,21,25,24,27,26
27,22,26,25,26,27
28,21,25,26,27,26
27,22,26,25,26,27
28,21,25,26,27,26
27,22,26,25,26,27
28,21,25,26,27,26
27,22,24,26,26,27
28,21,25,27,27,26
27,22,26,26,26,27
28,21,25,27,27,26
27,22,26,26,26,27
28,21,25,27,27,26
27,22,24,27,26,27
28,21,25,28,27,26
27,22,26,27,26,27
