Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,6,15,7,9,4
22,6,25,5,13,6
23,5,26,4,14,6
24,4,26,5,15,5
25,5,26,6,16,4
26,6,25,5,17,5
25,5,24,4,18,6
24,4,23,5,19,6
23,5,22,5,18,5
22,5,21,4,17,6
21,4,22,3,17,7
22,3,23,4,18,6
23,4,22,5,17,5
22,5,21,4,17,4
21,4,20,5,16,5
20,5,19,5,15,4
19,5,18,5,14,5
18,5,17,6,13,6
17,6,16,7,12,5
16,7,15,6,11,5
15,6,14,6,10,5
14,6,15,7,9,4
15,7,16,8,10,5
16,8,15,7,11,6
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
13,5,14,6,8,5
14,6,15,7,9,4
15,7,14,6,10,5
14,6,13,5,9,4
