Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,17,2,23,4,18
16,22,4,24,10,28
15,23,5,24,11,27
14,23,4,23,12,26
15,22,3,24,13,25
16,21,4,24,14,24
17,20,5,23,15,23
18,19,6,22,16,22
19,18,7,21,17,21
20,17,7,20,18,20
21,16,7,20,19,19
22,15,7,20,20,18
23,14,7,20,21,17
24,13,7,20,22,16
25,12,7,20,23,15
24,12,7,20,24,14
23,11,7,21,24,13
22,10,7,20,24,12
21,9,7,20,23,11
20,8,7,20,22,10
19,7,7,20,21,9
18,6,7,20,20,8
17,5,7,20,19,7
16,4,7,20,18,6
15,3,7,20,17,5
14,3,7,21,16,4
13,4,6,22,15,3
12,5,5,23,14,4
11,6,4,24,13,5
10,7,3,24,12,6
9,8,2,24,11,7
8,9,2,24,10,8
7,10,2,24,9,9
6,11,2,24,8,10
6,12,2,24,7,11
5,13,2,24,6,12
4,14,2,24,5,13
3,15,2,24,4,14
2,14,3,23,3,15
3,15,2,22,2,14
2,14,2,22,3,15
3,15,2,22,2,14
2,14,2,22,3,15
3,15,2,22,2,14
2,14,2,22,3,15
3,15,3,22,2,14
4,16,2,22,3,15
3,17,3,23,4,16
4,18,2,24,3,17
3,17,2,23,4,18
4,18,2,24,3,17
3,17,2,23,4,18
4,18,2,24,3,17
3,17,3,24,4,18
4,18,2,24,3,17
3,17,1,25,4,18
4,18,2,24,3,17
3,17,1,23,4,18
4,18,2,24,3,17
3,17,3,23,4,18
4,18,2,24,3,17
3,17,2,25,4,18
4,18,2,24,3,17
3,17,1,25,4,18
4,18,2,24,3,17
3,17,1,23,4,18
4,18,2,24,3,17
3,17,1,25,4,18
4,18,2,24,3,17
3,17,3,23,4,18
4,18,2,24,3,17
3,17,3,23,4,18
4,18,2,24,3,17
3,17,3,23,4,18
4,18,2,24,3,17
3,17,1,25,4,18
4,18,2,24,3,17
3,17,2,25,4,18
4,18,2,24,3,17
3,17,1,24,4,18
4,18,2,24,3,17
3,17,1,24,4,18
4,18,2,24,3,17
