Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,18,20,17,18,22
16,3,26,20,6,20
17,4,25,19,7,19
18,5,24,19,8,18
19,6,24,19,9,17
20,7,25,19,10,16
21,8,26,20,11,15
22,9,27,21,12,14
23,10,27,21,13,13
24,11,27,21,14,12
25,12,27,21,15,11
26,13,27,21,16,12
27,14,26,20,17,13
26,15,25,19,18,14
25,16,26,20,19,15
26,17,27,21,20,16
26,18,27,21,21,17
27,19,27,21,22,18
27,20,26,20,23,18
26,20,25,19,22,17
25,19,24,18,21,16
24,18,25,19,20,16
25,19,26,20,21,17
26,20,25,19,22,18
25,19,24,19,21,19
24,19,23,19,20,20
23,19,22,18,19,21
22,18,21,17,19,22
21,17,20,16,20,23
20,16,21,17,21,22
21,17,21,18,20,22
21,18,20,17,21,23
20,17,19,16,22,22
19,16,20,17,21,22
20,17,21,18,20,22
21,18,20,17,19,23
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
19,17,20,18,20,22
20,18,21,18,19,23
21,18,20,17,19,22
20,17,19,16,20,22
19,16,20,17,20,21
20,17,21,18,19,22
21,18,20,17,18,22
20,17,19,17,19,23
