Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,26,3,26,3,26
16,11,11,23,3,16
15,12,10,22,4,15
14,13,9,21,5,14
13,14,8,20,6,13
12,15,7,19,7,14
12,16,8,18,8,14
12,17,8,17,9,13
12,18,9,16,10,12
12,19,10,15,11,11
12,18,11,14,12,10
12,17,12,13,13,9
12,16,12,12,12,8
12,15,12,11,13,7
12,14,12,10,14,6
12,13,13,9,15,6
13,12,14,8,16,5
14,11,15,7,17,4
15,10,16,6,18,3
16,9,17,5,19,2
17,8,18,4,20,1
18,7,19,3,21,0
19,6,20,2,22,0
20,5,21,1,23,1
19,4,22,2,24,2
18,3,23,3,25,3
19,3,24,3,26,4
20,3,25,3,27,5
21,3,26,4,28,6
22,4,27,5,27,7
23,4,26,6,26,8
24,3,25,7,25,9
25,4,24,8,24,10
24,5,25,9,25,11
25,6,24,10,24,12
24,7,25,11,23,13
25,8,24,12,22,14
24,9,23,13,21,15
23,10,22,14,20,16
22,11,21,15,19,17
21,12,20,16,18,18
20,13,19,17,17,19
19,14,18,18,16,20
18,15,17,19,15,21
17,16,16,20,14,22
16,17,15,21,13,23
15,18,14,22,12,24
14,19,13,23,11,25
13,20,12,24,10,26
12,21,11,25,9,27
11,22,10,26,8,28
10,23,9,27,7,29
9,24,8,28,6,28
10,25,7,27,5,27
11,26,6,26,4,26
10,26,5,26,3,25
9,26,4,26,2,26
8,26,3,26,2,27
7,26,3,26,3,26
