Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,4,25,5,20,6
13,20,24,7,7,28
14,19,25,6,8,27
15,18,26,5,9,26
16,17,26,4,10,25
17,16,27,3,11,24
18,15,27,2,12,23
19,14,27,1,13,22
20,13,27,1,14,21
21,12,27,1,15,20
22,11,27,1,16,19
23,10,27,1,17,18
24,9,27,1,18,17
25,8,27,1,19,16
26,7,27,1,20,15
27,6,26,1,21,14
26,5,25,1,22,13
25,4,24,1,23,12
24,3,23,1,24,11
23,2,24,1,24,10
24,1,25,2,23,9
25,2,26,3,22,8
26,3,25,4,21,7
25,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
26,6,25,5,20,4
25,5,26,4,19,5
26,4,27,3,20,6
27,3,26,4,21,7
26,4,25,5,20,6
25,5,26,6,19,5
26,6,27,7,20,4
27,7,26,6,21,4
