Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,2,3,3,3,3
20,13,11,27,8,23
19,14,10,26,9,22
18,15,10,25,10,21
17,16,11,24,11,20
16,17,12,23,12,19
17,17,13,22,13,18
18,18,14,21,14,17
19,19,15,20,15,16
18,20,16,19,16,15
17,21,17,18,17,14
17,20,17,17,16,13
17,19,17,16,17,12
17,18,17,15,16,11
17,17,17,14,17,10
17,16,17,13,16,9
17,15,17,12,15,8
17,14,16,11,14,8
16,13,15,10,13,7
15,12,14,9,12,6
14,11,13,8,11,5
13,10,12,7,10,4
12,9,11,6,9,3
11,8,10,5,8,2
10,7,9,4,7,1
9,6,8,3,6,0
8,5,7,2,5,0
8,4,6,1,4,1
9,3,5,2,3,2
8,2,4,3,2,3
7,3,3,2,2,2
6,2,3,3,3,3
