Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,28,28,28
6,15,4,10,17,25
7,16,5,11,18,26
8,17,6,12,19,27
9,18,7,13,20,28
10,19,8,14,21,29
11,20,9,15,22,28
12,21,10,16,23,29
13,22,11,17,24,28
14,23,12,18,25,29
15,24,13,19,26,28
16,25,14,20,27,29
17,26,15,21,28,28
18,27,16,22,27,29
19,28,17,23,28,28
20,29,18,24,27,29
21,28,19,25,28,28
22,29,20,26,27,29
23,28,21,25,28,28
24,29,22,26,27,29
25,28,23,25,28,28
26,29,24,26,27,29
27,28,25,25,28,28
28,29,26,26,27,29
27,28,27,27,28,28
28,29,27,28,27,29
27,28,28,29,28,28
28,29,27,28,27,29
27,28,28,29,28,28
28,29,27,28,27,29
27,28,27,27,28,28
28,29,27,28,27,29
27,28,27,27,28,28
28,29,27,28,27,29
27,28,28,27,28,28
28,29,27,28,27,29
27,28,28,29,28,28
28,29,27,28,27,29
27,28,28,28,28,28
