Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,3,27,4,27,4
26,4,9,22,10,12
25,5,10,21,11,11
24,6,11,20,12,10
23,7,12,19,13,9
22,8,13,18,14,8
21,9,14,17,15,8
20,10,15,17,16,9
21,11,16,17,17,10
22,12,17,17,18,11
23,13,18,16,19,12
24,14,19,15,20,11
23,15,20,14,21,10
22,16,21,13,22,9
21,15,22,12,21,8
22,14,21,11,20,7
21,13,21,10,21,6
21,12,21,9,20,5
21,11,21,8,21,4
21,10,21,7,22,3
21,9,21,6,23,2
21,8,22,5,24,2
22,7,23,4,25,1
23,6,24,3,26,0
24,5,25,2,27,1
24,4,26,2,28,2
23,4,27,3,28,3
24,3,27,4,27,4
