Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,27,24,28,24,28
24,20,21,7,7,15
23,19,20,6,8,16
22,18,19,5,9,17
21,17,18,4,10,18
20,16,17,3,11,17
19,15,16,2,12,16
18,14,15,1,13,15
18,13,14,2,14,14
19,12,15,3,15,13
20,11,16,3,16,12
21,10,17,4,17,11
22,9,18,5,18,10
23,8,19,6,19,10
23,7,20,7,20,11
22,6,21,8,21,12
21,7,22,9,22,13
22,8,21,10,21,14
21,9,22,11,22,15
22,10,21,12,21,16
21,11,22,13,22,17
22,12,21,14,23,18
21,13,22,15,24,18
22,14,23,16,25,19
23,15,24,17,26,20
24,16,25,18,27,21
25,17,26,19,28,22
26,18,27,20,27,23
27,19,26,21,26,24
26,20,27,22,25,25
27,21,26,23,24,26
26,22,25,24,23,27
25,23,24,25,24,28
24,24,25,26,25,29
25,25,24,27,24,29
24,26,25,28,25,29
25,27,24,28,24,28
