Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,1,6,2,6,2
19,21,26,2,21,7
20,20,25,2,20,8
21,19,24,1,20,9
22,18,23,1,21,10
22,17,22,1,22,11
21,16,21,2,22,12
22,17,21,3,21,13
21,18,21,4,22,14
20,19,21,5,21,15
21,20,20,6,20,16
20,21,21,7,21,17
21,22,20,8,20,18
20,23,21,9,21,19
21,24,20,10,20,20
20,25,21,11,21,21
19,26,20,12,20,22
18,27,19,13,19,23
17,28,18,14,18,24
16,29,17,15,17,25
15,29,16,16,16,26
16,29,15,17,15,27
15,29,16,18,16,28
16,28,15,19,15,29
15,27,15,18,16,28
14,26,15,17,15,27
15,25,14,16,14,26
14,24,13,15,15,25
13,23,14,15,14,24
14,22,13,14,13,23
13,21,12,13,14,22
12,20,13,14,13,21
11,19,12,13,12,20
10,18,11,12,11,19
11,17,10,11,10,18
10,16,9,10,11,17
9,15,10,9,10,16
10,14,9,8,9,15
9,13,8,7,10,14
8,12,9,6,9,13
9,11,8,5,8,12
8,10,7,4,9,11
7,9,8,3,8,10
8,8,7,2,7,9
7,7,6,1,8,8
6,6,7,1,7,7
7,5,6,1,6,6
6,4,5,1,7,5
5,3,6,1,6,4
6,2,5,1,5,3
5,1,6,2,6,2
