Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,3,2,3,2
27,21,14,23,14,11
26,22,15,22,15,12
25,22,16,21,16,13
24,21,17,20,17,14
23,20,18,19,18,15
22,19,19,18,19,14
21,19,18,17,20,13
20,18,17,16,21,13
19,18,16,15,22,14
18,17,15,14,21,15
17,18,14,13,20,16
16,19,13,12,19,17
15,20,12,11,18,18
14,21,11,10,17,19
13,22,10,9,16,20
12,23,9,9,15,21
11,24,9,9,14,22
10,25,9,9,13,23
9,26,10,10,12,24
8,27,11,11,11,25
7,28,10,12,10,26
6,29,9,13,9,27
5,28,8,14,8,28
4,27,7,15,7,28
3,26,6,16,6,27
3,25,5,15,5,26
2,24,4,14,4,25
2,23,4,13,3,24
3,22,4,12,2,23
4,21,3,11,3,22
3,20,2,10,4,21
2,19,3,9,3,20
3,18,2,8,2,19
2,17,2,7,3,18
1,16,2,6,2,17
2,15,3,5,1,16
3,14,2,4,2,15
2,13,2,3,3,14
1,12,2,2,2,13
2,11,3,1,1,12
3,10,2,1,2,11
2,9,2,1,3,10
1,8,2,1,2,9
2,7,3,1,1,8
3,6,2,1,2,7
2,5,2,1,3,6
1,4,2,1,2,5
2,3,3,1,1,4
3,2,2,1,2,3
2,1,3,2,3,2
