Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,1,5,2,5,2
25,5,20,17,26,2
24,6,19,18,25,3
23,7,18,19,24,4
22,8,17,20,23,5
21,9,16,21,22,6
20,10,15,22,21,7
19,11,14,23,20,8
18,12,13,24,19,9
17,13,12,25,18,10
16,14,11,26,17,11
15,15,10,27,16,12
14,16,9,28,15,13
13,17,8,28,14,14
12,18,7,28,13,15
11,19,6,28,12,16
10,20,5,28,11,17
9,21,4,28,10,18
8,22,3,28,9,19
7,23,3,28,8,20
6,24,3,28,7,21
5,25,3,28,6,22
4,26,3,28,5,23
3,27,4,28,5,24
4,28,5,27,4,25
5,27,4,26,5,24
4,26,5,25,6,23
5,25,5,24,5,22
5,24,5,23,6,21
5,23,5,22,5,20
5,22,5,21,6,19
5,21,5,20,5,18
5,20,5,19,6,17
5,19,5,18,5,16
5,18,5,17,6,15
5,17,5,16,5,14
5,16,5,15,6,13
5,15,5,14,5,12
5,14,5,13,6,11
5,13,5,12,5,10
5,12,5,11,6,9
5,11,5,10,5,8
5,10,5,9,6,7
5,9,5,8,5,6
5,8,5,7,6,5
5,7,5,6,5,4
5,6,5,5,6,3
5,5,5,4,5,2
5,4,5,3,6,1
5,3,5,2,5,0
5,2,5,1,4,1
5,1,5,2,5,2
