Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,23,16,27,16,27
24,11,3,21,15,24
25,10,4,22,16,25
26,9,5,23,17,26
27,8,6,24,18,27
27,7,7,25,19,28
27,6,8,26,20,28
27,5,9,27,21,28
27,4,10,27,22,27
27,3,11,26,23,26
27,2,11,25,24,27
27,1,11,26,25,28
26,1,11,27,26,28
25,1,12,28,27,27
24,1,11,27,26,26
23,1,11,26,26,25
22,1,11,25,26,24
21,1,12,24,26,23
20,2,13,23,26,22
19,3,14,22,26,21
18,2,15,21,27,20
17,2,16,20,27,19
16,2,17,19,27,18
17,2,18,18,27,17
18,2,19,18,27,18
19,3,20,18,27,17
20,4,21,17,26,16
21,5,22,16,27,17
22,6,23,16,27,18
23,7,24,17,27,19
24,8,25,18,27,20
25,9,26,19,27,21
26,10,26,20,26,22
26,11,26,21,25,23
25,12,26,22,24,24
25,13,25,23,23,25
24,14,24,24,22,26
23,15,23,25,21,27
22,16,22,26,20,28
21,17,21,27,19,28
20,18,20,27,18,27
19,19,19,26,17,26
18,20,18,25,16,27
17,21,17,26,16,28
16,22,17,27,17,28
17,23,16,27,16,27
