Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,20,7,20,7,21
26,2,4,2,18,17
26,3,4,1,19,18
26,2,4,2,19,19
26,3,4,3,20,20
26,4,4,2,21,20
26,3,4,1,22,20
26,2,4,2,23,19
27,1,4,3,24,18
26,1,5,4,25,17
27,1,4,5,25,18
26,1,5,6,26,17
26,2,6,7,25,17
27,1,7,8,25,18
26,1,8,9,26,17
26,2,9,10,25,17
27,1,10,11,25,18
26,1,11,12,26,17
26,2,12,13,25,17
27,1,13,14,25,18
26,1,14,15,26,17
26,2,15,16,26,18
27,1,16,17,26,19
26,1,17,18,26,20
27,1,18,19,26,21
26,1,19,20,26,22
27,1,20,21,26,23
26,1,21,22,26,24
26,2,22,23,27,25
26,3,23,24,27,26
26,4,24,25,26,27
25,5,25,26,26,28
26,6,25,27,25,28
25,7,26,27,24,27
25,6,25,26,23,26
24,7,24,25,22,27
23,8,23,26,21,28
22,9,22,27,20,28
21,10,21,27,19,27
20,11,20,26,18,28
19,12,19,27,17,28
18,13,18,28,16,27
17,14,17,28,15,26
16,15,16,27,14,25
15,16,15,26,13,24
15,17,14,25,12,23
15,18,13,24,11,22
15,19,12,23,10,21
14,20,11,22,9,20
13,21,10,21,8,20
12,20,9,21,7,21
11,21,8,20,6,20
10,20,7,21,5,21
9,21,6,20,4,20
8,20,5,21,4,21
7,21,5,20,5,21
8,20,6,21,6,20
7,20,7,20,7,21
