Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,26,25,25,25,26
23,22,16,11,20,15
24,23,16,12,21,16
25,24,16,13,21,17
26,25,17,14,21,18
26,26,18,15,21,19
27,27,19,16,22,20
27,28,20,17,22,21
26,28,21,18,23,22
27,28,21,19,24,23
26,28,22,20,25,24
25,28,22,21,25,25
24,28,23,22,24,26
25,28,24,23,23,27
26,27,24,24,24,27
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
25,26,26,26,25,25
25,25,25,26,26,26
26,26,25,25,25,26
