Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,26,17,25,17,25
5,13,12,28,16,3
6,14,12,27,15,4
7,15,13,26,15,5
8,16,14,26,14,6
9,17,15,26,13,6
10,18,16,26,14,7
10,19,17,27,13,6
11,20,18,28,14,7
12,21,19,28,14,8
11,22,20,28,14,9
11,23,21,28,14,10
11,24,22,28,14,11
12,25,23,28,13,12
13,26,24,28,14,12
12,27,23,28,13,12
13,26,24,27,14,12
14,26,24,28,13,12
15,26,23,28,14,12
16,26,24,28,15,12
17,27,23,28,16,12
18,27,24,27,17,13
19,26,24,28,18,13
20,27,24,28,19,14
21,27,24,27,20,15
22,26,25,28,21,16
23,27,24,28,22,17
22,27,23,27,23,18
23,26,24,28,23,19
23,27,23,28,24,20
24,27,22,27,23,21
23,26,21,26,23,20
22,25,20,27,22,21
21,26,19,28,21,22
20,27,18,28,20,23
19,27,17,27,19,24
18,26,17,26,18,25
18,25,18,26,17,26
17,26,18,25,18,26
18,26,17,26,18,25
18,25,18,26,17,26
17,26,18,25,18,26
18,26,17,26,18,25
18,25,18,26,17,26
17,26,18,25,18,26
18,26,17,26,18,25
18,25,16,25,17,26
17,26,17,25,17,25
